Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-15 00:00:00-04:00,6.949999809265137,6.989999771118164,6.739999771118164,6.75,6.512449264526367,7567000,0.0,0.0
2025-09-16 00:00:00-04:00,6.75,6.775000095367432,6.599999904632568,6.650000095367432,6.415968418121338,6374200,0.0,0.0
2025-09-17 00:00:00-04:00,6.690000057220459,7.090000152587891,6.565000057220459,6.71999979019165,6.4835052490234375,11529300,0.0,0.0
2025-09-18 00:00:00-04:00,6.599999904632568,6.65500020980835,6.519999980926514,6.570000171661377,6.434536457061768,7422200,0.1,0.0
2025-09-19 00:00:00-04:00,6.579999923706055,6.639999866485596,6.389999866485596,6.400000095367432,6.268041133880615,14712600,0.0,0.0
2025-09-22 00:00:00-04:00,6.309999942779541,6.340000152587891,6.050000190734863,6.320000171661377,6.189691066741943,12768900,0.0,0.0
2025-09-23 00:00:00-04:00,6.400000095367432,6.539999961853027,6.230000019073486,6.400000095367432,6.268041133880615,6702800,0.0,0.0
2025-09-24 00:00:00-04:00,6.380000114440918,6.510000228881836,6.315000057220459,6.440000057220459,6.307216644287109,5816700,0.0,0.0
2025-09-25 00:00:00-04:00,6.289999961853027,6.360000133514404,6.179999828338623,6.230000019073486,6.101546287536621,6829200,0.0,0.0
2025-09-26 00:00:00-04:00,6.28000020980835,6.380000114440918,6.170000076293945,6.239999771118164,6.111340045928955,7037900,0.0,0.0
2025-09-29 00:00:00-04:00,6.199999809265137,6.239999771118164,5.889999866485596,6.21999979019165,6.091752529144287,9686200,0.0,0.0
2025-09-30 00:00:00-04:00,6.230000019073486,6.2769999504089355,5.940000057220459,6.090000152587891,5.964433193206787,8573500,0.0,0.0
2025-10-01 00:00:00-04:00,6.179999828338623,6.307000160217285,6.130000114440918,6.260000228881836,6.130928039550781,9629000,0.0,0.0
2025-10-02 00:00:00-04:00,6.269999980926514,6.28000020980835,5.894999980926514,6.070000171661377,5.944845676422119,9560100,0.0,0.0
2025-10-03 00:00:00-04:00,6.099999904632568,6.164999961853027,5.934999942779541,5.980000019073486,5.856700897216797,13585000,0.0,0.0
2025-10-06 00:00:00-04:00,5.980000019073486,5.980000019073486,5.59499979019165,5.599999904632568,5.484536170959473,10201900,0.0,0.0
2025-10-07 00:00:00-04:00,5.599999904632568,5.650000095367432,5.275000095367432,5.349999904632568,5.239690780639648,15030600,0.0,0.0
2025-10-08 00:00:00-04:00,5.440000057220459,5.480000019073486,5.324999809265137,5.400000095367432,5.288660049438477,8015100,0.0,0.0
2025-10-09 00:00:00-04:00,5.300000190734863,5.369999885559082,5.260000228881836,5.289999961853027,5.180927753448486,6015900,0.0,0.0
2025-10-10 00:00:00-04:00,5.389999866485596,5.440000057220459,5.239999771118164,5.349999904632568,5.239690780639648,9222900,0.0,0.0
2025-10-13 00:00:00-04:00,5.320000171661377,5.355000019073486,5.175000190734863,5.300000190734863,5.1907219886779785,6861500,0.0,0.0
2025-10-14 00:00:00-04:00,5.300000190734863,5.5,5.235000133514404,5.440000057220459,5.3278350830078125,10021300,0.0,0.0
2025-10-15 00:00:00-04:00,5.480000019073486,5.590000152587891,5.320000171661377,5.320000171661377,5.2103095054626465,9081600,0.0,0.0
2025-10-16 00:00:00-04:00,5.289999961853027,5.310999870300293,5.190000057220459,5.28000020980835,5.171133995056152,10324800,0.0,0.0
2025-10-17 00:00:00-04:00,5.260000228881836,5.409999847412109,5.260000228881836,5.400000095367432,5.288660049438477,8066600,0.0,0.0
2025-10-20 00:00:00-04:00,5.460000038146973,5.639999866485596,5.389999866485596,5.570000171661377,5.455154895782471,7735800,0.0,0.0
2025-10-21 00:00:00-04:00,5.519999980926514,5.730000019073486,5.460000038146973,5.659999847412109,5.543298721313477,9025500,0.0,0.0
2025-10-22 00:00:00-04:00,5.639999866485596,5.849999904632568,5.639999866485596,5.730000019073486,5.611855506896973,9829500,0.0,0.0
2025-10-23 00:00:00-04:00,5.699999809265137,5.840000152587891,5.690000057220459,5.760000228881836,5.641237258911133,8248200,0.0,0.0
2025-10-24 00:00:00-04:00,5.920000076293945,5.949999809265137,5.800000190734863,5.860000133514404,5.739175319671631,7379200,0.0,0.0
2025-10-27 00:00:00-04:00,5.860000133514404,5.894999980926514,5.769999980926514,5.849999904632568,5.729381561279297,5511400,0.0,0.0
2025-10-28 00:00:00-04:00,5.820000171661377,5.875,5.769999980926514,5.840000152587891,5.719587802886963,7698400,0.0,0.0
2025-10-29 00:00:00-04:00,5.78000020980835,5.900000095367432,5.5,5.639999866485596,5.523711204528809,12376300,0.0,0.0
2025-10-30 00:00:00-04:00,5.579999923706055,5.650000095367432,5.489999771118164,5.590000152587891,5.474742412567139,10435800,0.0,0.0
2025-10-31 00:00:00-04:00,5.550000190734863,5.635000228881836,5.489999771118164,5.630000114440918,5.513917446136475,14178400,0.0,0.0
2025-11-03 00:00:00-05:00,5.519999980926514,5.849999904632568,5.445000171661377,5.849999904632568,5.729381561279297,10403100,0.0,0.0
2025-11-04 00:00:00-05:00,5.840000152587891,5.849999904632568,5.699999809265137,5.78000020980835,5.660824775695801,8874700,0.0,0.0
2025-11-05 00:00:00-05:00,5.820000171661377,5.869999885559082,5.619999885559082,5.659999847412109,5.543298721313477,10198000,0.0,0.0
2025-11-06 00:00:00-05:00,5.5,5.65500020980835,4.994999885559082,5.090000152587891,4.98505163192749,20821600,0.0,0.0
2025-11-07 00:00:00-05:00,5.090000152587891,5.28000020980835,5.039999961853027,5.25,5.14175271987915,11482000,0.0,0.0
2025-11-10 00:00:00-05:00,5.349999904632568,5.559999942779541,5.300000190734863,5.440000057220459,5.3278350830078125,15039800,0.0,0.0
2025-11-11 00:00:00-05:00,5.449999809265137,5.5229997634887695,5.349999904632568,5.46999979019165,5.3572163581848145,11959100,0.0,0.0
2025-11-12 00:00:00-05:00,5.519999980926514,5.559999942779541,5.369999885559082,5.510000228881836,5.396391868591309,8213000,0.0,0.0
2025-11-13 00:00:00-05:00,5.5,5.53000020980835,5.119999885559082,5.139999866485596,5.03402042388916,10896500,0.0,0.0
2025-11-14 00:00:00-05:00,5.059999942779541,5.179999828338623,5.014999866485596,5.099999904632568,4.994845390319824,7611600,0.0,0.0
2025-11-17 00:00:00-05:00,5.099999904632568,5.110000133514404,4.820000171661377,4.900000095367432,4.798969268798828,12410800,0.0,0.0
2025-11-18 00:00:00-05:00,4.900000095367432,5.019999980926514,4.809999942779541,4.960000038146973,4.857731819152832,8429600,0.0,0.0
2025-11-19 00:00:00-05:00,4.989999771118164,5.025000095367432,4.869999885559082,5.0,4.896907329559326,7262200,0.0,0.0
2025-11-20 00:00:00-05:00,5.070000171661377,5.230000019073486,4.840000152587891,4.849999904632568,4.75,8910900,0.0,0.0
2025-11-21 00:00:00-05:00,4.900000095367432,5.175000190734863,4.900000095367432,5.150000095367432,5.043814659118652,9706700,0.0,0.0
2025-11-24 00:00:00-05:00,5.21999979019165,5.260000228881836,5.130000114440918,5.25,5.14175271987915,6557700,0.0,0.0
2025-11-25 00:00:00-05:00,5.28000020980835,5.739999771118164,5.275000095367432,5.71999979019165,5.602061748504639,11486400,0.0,0.0
2025-11-26 00:00:00-05:00,5.699999809265137,5.889999866485596,5.679999828338623,5.769999980926514,5.651031017303467,6586000,0.0,0.0
2025-11-28 00:00:00-05:00,5.809999942779541,5.900000095367432,5.769999980926514,5.849999904632568,5.729381561279297,3712200,0.0,0.0
2025-12-01 00:00:00-05:00,5.690000057220459,5.920000076293945,5.659999847412109,5.860000133514404,5.739175319671631,9650700,0.0,0.0
2025-12-02 00:00:00-05:00,5.909999847412109,5.96999979019165,5.625,5.639999866485596,5.523711204528809,7999700,0.0,0.0
2025-12-03 00:00:00-05:00,5.679999828338623,5.800000190734863,5.630000114440918,5.670000076293945,5.553092956542969,5473500,0.0,0.0
2025-12-04 00:00:00-05:00,5.639999866485596,5.809999942779541,5.623000144958496,5.800000190734863,5.680412769317627,6679300,0.0,0.0
2025-12-05 00:00:00-05:00,5.769999980926514,5.929999828338623,5.650000095367432,5.730000019073486,5.611855506896973,8417600,0.0,0.0
2025-12-08 00:00:00-05:00,5.730000019073486,5.760000228881836,5.585000038146973,5.639999866485596,5.523711204528809,8175200,0.0,0.0
2025-12-09 00:00:00-05:00,5.639999866485596,5.644999980926514,5.489999771118164,5.550000190734863,5.435567378997803,5671800,0.0,0.0
2025-12-10 00:00:00-05:00,5.519999980926514,5.699999809265137,5.489999771118164,5.610000133514404,5.494329929351807,10048700,0.0,0.0
2025-12-11 00:00:00-05:00,5.690000057220459,5.815000057220459,5.559999942779541,5.570000171661377,5.455154895782471,7176900,0.0,0.0
