Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-15 00:00:00-04:00,3.180000066757202,3.2200000286102295,3.1700000762939453,3.180000066757202,3.1735846996307373,56520700,0.0,0.0
2025-09-16 00:00:00-04:00,3.200000047683716,3.2100000381469727,3.1700000762939453,3.2100000381469727,3.203524112701416,39281200,0.0,0.0
2025-09-17 00:00:00-04:00,3.2100000381469727,3.3399999141693115,3.2100000381469727,3.309999942779541,3.3033225536346436,65165000,0.0,0.0
2025-09-18 00:00:00-04:00,3.2799999713897705,3.309999942779541,3.259999990463257,3.2699999809265137,3.2634031772613525,44685200,0.0,0.0
2025-09-19 00:00:00-04:00,3.2799999713897705,3.3399999141693115,3.2799999713897705,3.3299999237060547,3.323282241821289,43360400,0.0,0.0
2025-09-22 00:00:00-04:00,3.2699999809265137,3.3399999141693115,3.25,3.319999933242798,3.3133022785186768,56061300,0.0,0.0
2025-09-23 00:00:00-04:00,3.319999933242798,3.4100000858306885,3.319999933242798,3.390000104904175,3.3831613063812256,104537100,0.0,0.0
2025-09-24 00:00:00-04:00,3.3399999141693115,3.369999885559082,3.3299999237060547,3.3399999141693115,3.3332619667053223,42748300,0.0,0.0
2025-09-25 00:00:00-04:00,3.309999942779541,3.3399999141693115,3.2699999809265137,3.2699999809265137,3.2634031772613525,65399800,0.0,0.0
2025-09-26 00:00:00-04:00,3.299999952316284,3.309999942779541,3.2699999809265137,3.299999952316284,3.2933428287506104,43470200,0.0,0.0
2025-09-29 00:00:00-04:00,3.369999885559082,3.380000114440918,3.3399999141693115,3.3499999046325684,3.3432416915893555,42678200,0.0,0.0
2025-09-30 00:00:00-04:00,3.359999895095825,3.4100000858306885,3.3399999141693115,3.380000114440918,3.3731815814971924,49630300,0.0,0.0
2025-10-01 00:00:00-04:00,3.3499999046325684,3.380000114440918,3.2100000381469727,3.240000009536743,3.2334635257720947,91322900,0.0,0.0
2025-10-02 00:00:00-04:00,3.240000009536743,3.259999990463257,3.1600000858306885,3.1700000762939453,3.163604974746704,48373200,0.0,0.0
2025-10-03 00:00:00-04:00,3.1700000762939453,3.190000057220459,3.130000114440918,3.1700000762939453,3.163604974746704,62799000,0.0,0.0
2025-10-06 00:00:00-04:00,3.180000066757202,3.200000047683716,3.140000104904175,3.180000066757202,3.1735846996307373,54976200,0.0,0.0
2025-10-07 00:00:00-04:00,3.130000114440918,3.140000104904175,3.0899999141693115,3.119999885559082,3.113705635070801,70962200,0.0,0.0
2025-10-08 00:00:00-04:00,3.1600000858306885,3.190000057220459,3.140000104904175,3.1700000762939453,3.163604974746704,69316600,0.0,0.0
2025-10-09 00:00:00-04:00,3.200000047683716,3.200000047683716,3.1500000953674316,3.190000057220459,3.1835644245147705,57973000,0.0,0.0
2025-10-10 00:00:00-04:00,3.180000066757202,3.190000057220459,3.0399999618530273,3.059999942779541,3.0538268089294434,79363600,0.0,0.0
2025-10-13 00:00:00-04:00,3.0999999046325684,3.130000114440918,3.069999933242798,3.0899999141693115,3.083766222000122,74737500,0.0,0.0
2025-10-14 00:00:00-04:00,3.0999999046325684,3.1700000762939453,3.0799999237060547,3.1500000953674316,3.1436452865600586,76073400,0.0,0.0
