Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-15 00:00:00-04:00,9.359999656677246,9.520000457763672,8.979999542236328,9.119999885559082,9.119999885559082,38212100,0.0,0.0
2025-09-16 00:00:00-04:00,9.170000076293945,9.34000015258789,8.899999618530273,9.109999656677246,9.109999656677246,31235200,0.0,0.0
2025-09-17 00:00:00-04:00,9.109999656677246,9.210000038146973,8.770000457763672,9.0,9.0,42314600,0.0,0.0
2025-09-18 00:00:00-04:00,9.029999732971191,9.34000015258789,8.96500015258789,9.25,9.25,35739000,0.0,0.0
2025-09-19 00:00:00-04:00,9.3149995803833,9.9399995803833,9.239999771118164,9.859999656677246,9.859999656677246,75582200,0.0,0.0
2025-09-22 00:00:00-04:00,9.760000228881836,9.760000228881836,9.199999809265137,9.550000190734863,9.550000190734863,40806900,0.0,0.0
2025-09-23 00:00:00-04:00,9.6899995803833,10.329999923706055,9.579999923706055,10.0,10.0,65698500,0.0,0.0
2025-09-24 00:00:00-04:00,10.079999923706055,10.119999885559082,9.630000114440918,9.710000038146973,9.710000038146973,43480700,0.0,0.0
2025-09-25 00:00:00-04:00,9.305000305175781,9.470000267028809,8.920000076293945,9.329999923706055,9.329999923706055,44397800,0.0,0.0
2025-09-26 00:00:00-04:00,9.40999984741211,9.819999694824219,9.279999732971191,9.279999732971191,9.279999732971191,33399300,0.0,0.0
2025-09-29 00:00:00-04:00,9.390000343322754,9.680000305175781,9.170000076293945,9.649999618530273,9.649999618530273,45634700,0.0,0.0
2025-09-30 00:00:00-04:00,9.520000457763672,9.670000076293945,9.170000076293945,9.579999923706055,9.579999923706055,39706600,0.0,0.0
2025-10-01 00:00:00-04:00,9.479999542236328,10.170000076293945,9.470000267028809,9.8100004196167,9.8100004196167,51088900,0.0,0.0
2025-10-02 00:00:00-04:00,9.949999809265137,10.418000221252441,9.819999694824219,10.180000305175781,10.180000305175781,56385400,0.0,0.0
2025-10-03 00:00:00-04:00,10.364999771118164,11.59000015258789,10.25,11.569999694824219,11.569999694824219,108807000,0.0,0.0
2025-10-06 00:00:00-04:00,12.100000381469727,13.8100004196167,11.859999656677246,13.640000343322754,13.640000343322754,160904300,0.0,0.0
2025-10-07 00:00:00-04:00,13.109999656677246,13.710000038146973,12.34000015258789,12.479999542236328,12.479999542236328,129659200,0.0,0.0
2025-10-08 00:00:00-04:00,11.720000267028809,12.529999732971191,10.949999809265137,12.460000038146973,12.460000038146973,88735300,0.0,0.0
2025-10-09 00:00:00-04:00,12.390000343322754,12.6899995803833,11.739999771118164,12.65999984741211,12.65999984741211,50636400,0.0,0.0
2025-10-10 00:00:00-04:00,12.59000015258789,12.789999961853027,11.680000305175781,11.970000267028809,11.970000267028809,48376300,0.0,0.0
2025-10-13 00:00:00-04:00,12.109999656677246,12.850000381469727,11.899999618530273,12.770000457763672,12.770000457763672,58789800,0.0,0.0
2025-10-14 00:00:00-04:00,12.25,13.5,11.470000267028809,13.020000457763672,13.020000457763672,77028900,0.0,0.0
2025-10-15 00:00:00-04:00,13.4399995803833,14.619999885559082,12.829999923706055,13.029999732971191,13.029999732971191,92535400,0.0,0.0
2025-10-16 00:00:00-04:00,13.319999694824219,14.300000190734863,11.819999694824219,11.869999885559082,11.869999885559082,85732200,0.0,0.0
2025-10-17 00:00:00-04:00,11.680000305175781,11.869999885559082,11.079999923706055,11.239999771118164,11.239999771118164,56636000,0.0,0.0
2025-10-20 00:00:00-04:00,11.869999885559082,12.130000114440918,11.40999984741211,11.979999542236328,11.979999542236328,80755300,0.0,0.0
2025-10-21 00:00:00-04:00,11.850000381469727,11.970000267028809,11.329999923706055,11.40999984741211,11.40999984741211,45966000,0.0,0.0
2025-10-22 00:00:00-04:00,11.260000228881836,11.390000343322754,10.380000114440918,10.859999656677246,10.859999656677246,64778500,0.0,0.0
2025-10-23 00:00:00-04:00,11.039999961853027,11.079999923706055,10.649999618530273,10.90999984741211,10.90999984741211,41050600,0.0,0.0
2025-10-24 00:00:00-04:00,11.279999732971191,11.479999542236328,11.039999961853027,11.289999961853027,11.289999961853027,40243700,0.0,0.0
2025-10-27 00:00:00-04:00,11.579999923706055,11.720000267028809,11.289999961853027,11.34000015258789,11.34000015258789,41533800,0.0,0.0
2025-10-28 00:00:00-04:00,11.34000015258789,11.595000267028809,11.029999732971191,11.140000343322754,11.140000343322754,49821400,0.0,0.0
2025-10-29 00:00:00-04:00,11.220000267028809,11.489999771118164,10.859999656677246,11.180000305175781,11.180000305175781,51666600,0.0,0.0
2025-10-30 00:00:00-04:00,10.925000190734863,11.130000114440918,10.779999732971191,10.960000038146973,10.960000038146973,39948400,0.0,0.0
2025-10-31 00:00:00-04:00,11.09000015258789,11.460000038146973,10.760000228881836,11.220000267028809,11.220000267028809,73362900,0.0,0.0
2025-11-03 00:00:00-05:00,11.09000015258789,11.09000015258789,10.100000381469727,10.420000076293945,10.420000076293945,73801400,0.0,0.0
2025-11-04 00:00:00-05:00,10.0,10.194999694824219,9.539999961853027,9.5600004196167,9.5600004196167,69858300,0.0,0.0
2025-11-05 00:00:00-05:00,9.84000015258789,9.850000381469727,9.430000305175781,9.569999694824219,9.569999694824219,63486300,0.0,0.0
2025-11-06 00:00:00-05:00,9.5,9.5,8.850000381469727,8.880000114440918,8.880000114440918,63250000,0.0,0.0
2025-11-07 00:00:00-05:00,7.829999923706055,8.210000038146973,7.199999809265137,8.180000305175781,8.180000305175781,153846600,0.0,0.0
2025-11-10 00:00:00-05:00,8.470000267028809,8.630000114440918,8.279999732971191,8.449999809265137,8.449999809265137,69174600,0.0,0.0
2025-11-11 00:00:00-05:00,8.319999694824219,9.0,8.1899995803833,8.9399995803833,8.9399995803833,121089000,0.0,0.0
2025-11-12 00:00:00-05:00,8.850000381469727,9.109999656677246,8.305000305175781,8.649999618530273,8.649999618530273,95418000,0.0,0.0
2025-11-13 00:00:00-05:00,8.479999542236328,8.494999885559082,7.809999942779541,7.960000038146973,7.960000038146973,90377100,0.0,0.0
2025-11-14 00:00:00-05:00,7.739999771118164,8.229999542236328,7.619999885559082,7.880000114440918,7.880000114440918,76969800,0.0,0.0
2025-11-17 00:00:00-05:00,7.820000171661377,7.880000114440918,7.239999771118164,7.420000076293945,7.420000076293945,68986500,0.0,0.0
2025-11-18 00:00:00-05:00,7.599999904632568,7.769999980926514,7.25,7.610000133514404,7.610000133514404,57803800,0.0,0.0
2025-11-19 00:00:00-05:00,7.650000095367432,7.820000171661377,7.364999771118164,7.46999979019165,7.46999979019165,62620100,0.0,0.0
2025-11-20 00:00:00-05:00,7.75,7.880000114440918,6.860000133514404,6.869999885559082,6.869999885559082,71246000,0.0,0.0
2025-11-21 00:00:00-05:00,6.880000114440918,7.284999847412109,6.550000190734863,7.179999828338623,7.179999828338623,59031900,0.0,0.0
2025-11-24 00:00:00-05:00,7.179999828338623,7.46999979019165,7.099999904632568,7.440000057220459,7.440000057220459,34080100,0.0,0.0
2025-11-25 00:00:00-05:00,7.389999866485596,7.480000019073486,7.159999847412109,7.380000114440918,7.380000114440918,37191900,0.0,0.0
2025-11-26 00:00:00-05:00,7.400000095367432,7.599999904632568,7.364999771118164,7.489999771118164,7.489999771118164,28830500,0.0,0.0
2025-11-28 00:00:00-05:00,7.559999942779541,7.927000045776367,7.46999979019165,7.789999961853027,7.789999961853027,23535900,0.0,0.0
2025-12-01 00:00:00-05:00,7.519999980926514,7.650000095367432,7.380000114440918,7.460000038146973,7.460000038146973,37147100,0.0,0.0
2025-12-02 00:00:00-05:00,7.510000228881836,7.829999923706055,7.460000038146973,7.650000095367432,7.650000095367432,45457300,0.0,0.0
2025-12-03 00:00:00-05:00,7.670000076293945,8.350000381469727,7.550000190734863,8.350000381469727,8.350000381469727,47751100,0.0,0.0
2025-12-04 00:00:00-05:00,8.300000190734863,9.0600004196167,8.229999542236328,8.949999809265137,8.949999809265137,66945800,0.0,0.0
2025-12-05 00:00:00-05:00,8.800000190734863,8.949999809265137,8.569999694824219,8.600000381469727,8.600000381469727,40694000,0.0,0.0
2025-12-08 00:00:00-05:00,8.649999618530273,8.75,8.399999618530273,8.609999656677246,8.609999656677246,33887300,0.0,0.0
2025-12-09 00:00:00-05:00,8.470000267028809,8.729999542236328,8.380000114440918,8.630000114440918,8.630000114440918,24631100,0.0,0.0
2025-12-10 00:00:00-05:00,8.574999809265137,8.664999961853027,8.319999694824219,8.369999885559082,8.369999885559082,34425800,0.0,0.0
2025-12-11 00:00:00-05:00,8.350000381469727,8.600000381469727,8.15999984741211,8.5600004196167,8.5600004196167,28878600,0.0,0.0
2025-12-12 00:00:00-05:00,8.609999656677246,8.819999694824219,8.220000267028809,8.300000190734863,8.300000190734863,38869500,0.0,0.0
