Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-15 00:00:00-04:00,2.3499999046325684,2.609999895095825,2.3399999141693115,2.5799999237060547,2.5799999237060547,96577700,0.0,0.0
2025-09-16 00:00:00-04:00,2.5899999141693115,2.5999999046325684,2.4700000286102295,2.5,2.5,72967000,0.0,0.0
2025-09-17 00:00:00-04:00,2.4800000190734863,2.5799999237060547,2.4700000286102295,2.5399999618530273,2.5399999618530273,67888800,0.0,0.0
2025-09-18 00:00:00-04:00,2.559999942779541,2.5799999237060547,2.490000009536743,2.569999933242798,2.569999933242798,59550100,0.0,0.0
2025-09-19 00:00:00-04:00,2.559999942779541,2.740000009536743,2.549999952316284,2.6700000762939453,2.6700000762939453,112473300,0.0,0.0
2025-09-22 00:00:00-04:00,2.700000047683716,2.7899999618530273,2.609999895095825,2.7799999713897705,2.7799999713897705,93405100,0.0,0.0
2025-09-23 00:00:00-04:00,2.819999933242798,2.9200000762939453,2.7699999809265137,2.819999933242798,2.819999933242798,125131300,0.0,0.0
2025-09-24 00:00:00-04:00,2.799999952316284,2.950000047683716,2.7300000190734863,2.75,2.75,115983700,0.0,0.0
2025-09-25 00:00:00-04:00,2.680000066757202,2.869999885559082,2.640000104904175,2.859999895095825,2.859999895095825,96822600,0.0,0.0
2025-09-26 00:00:00-04:00,2.8499999046325684,2.930000066757202,2.75,2.7699999809265137,2.7699999809265137,114359900,0.0,0.0
2025-09-29 00:00:00-04:00,2.8399999141693115,2.8499999046325684,2.75,2.7899999618530273,2.7899999618530273,105339100,0.0,0.0
2025-09-30 00:00:00-04:00,2.75,2.819999933242798,2.7200000286102295,2.75,2.75,116383400,0.0,0.0
2025-10-01 00:00:00-04:00,2.7300000190734863,2.799999952316284,2.7100000381469727,2.7699999809265137,2.7699999809265137,100270600,0.0,0.0
2025-10-02 00:00:00-04:00,2.7899999618530273,2.859999895095825,2.700000047683716,2.7699999809265137,2.7699999809265137,100414500,0.0,0.0
2025-10-03 00:00:00-04:00,2.7799999713897705,2.859999895095825,2.7300000190734863,2.799999952316284,2.799999952316284,119674000,0.0,0.0
2025-10-06 00:00:00-04:00,2.8299999237060547,2.9600000381469727,2.7899999618530273,2.809999942779541,2.809999942779541,130299700,0.0,0.0
2025-10-07 00:00:00-04:00,2.8399999141693115,2.9700000286102295,2.799999952316284,2.8499999046325684,2.8499999046325684,166851100,0.0,0.0
2025-10-08 00:00:00-04:00,2.880000114440918,2.990000009536743,2.799999952316284,2.859999895095825,2.859999895095825,125282300,0.0,0.0
2025-10-09 00:00:00-04:00,2.8399999141693115,2.9700000286102295,2.7799999713897705,2.8299999237060547,2.8299999237060547,113842800,0.0,0.0
2025-10-10 00:00:00-04:00,2.8399999141693115,3.0799999237060547,2.7899999618530273,2.880000114440918,2.880000114440918,133598700,0.0,0.0
2025-10-13 00:00:00-04:00,3.0399999618530273,3.140000104904175,3.009999990463257,3.0799999237060547,3.0799999237060547,95354400,0.0,0.0
