Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-15 00:00:00-04:00,31.520000457763672,31.540000915527344,30.709999084472656,31.239999771118164,31.096256256103516,25356700,0.0,0.0
2025-09-16 00:00:00-04:00,31.25,31.25,30.549999237060547,31.200000762939453,31.056442260742188,19976900,0.0,0.0
2025-09-17 00:00:00-04:00,31.389999389648438,31.579999923706055,30.760000228881836,31.190000534057617,31.04648780822754,18048300,0.0,0.0
2025-09-18 00:00:00-04:00,31.360000610351562,31.59000015258789,31.040000915527344,31.450000762939453,31.3052921295166,15543800,0.0,0.0
2025-09-19 00:00:00-04:00,31.610000610351562,31.719999313354492,30.280000686645508,30.520000457763672,30.37957000732422,33360000,0.0,0.0
2025-09-22 00:00:00-04:00,30.56999969482422,30.889999389648438,30.360000610351562,30.709999084472656,30.568695068359375,17155200,0.0,0.0
2025-09-23 00:00:00-04:00,31.309999465942383,31.670000076293945,30.600000381469727,30.709999084472656,30.568695068359375,21772600,0.0,0.0
2025-09-24 00:00:00-04:00,30.709999084472656,30.850000381469727,30.18000030517578,30.3700008392334,30.230260848999023,15228900,0.0,0.0
2025-09-25 00:00:00-04:00,30.06999969482422,30.729999542236328,29.920000076293945,30.479999542236328,30.339754104614258,24816900,0.0,0.0
2025-09-26 00:00:00-04:00,30.549999237060547,30.75,30.239999771118164,30.6200008392334,30.479110717773438,22456400,0.0,0.0
2025-09-29 00:00:00-04:00,32.209999084472656,32.5,28.81999969482422,29.399999618530273,29.26472282409668,102357500,0.0,0.0
2025-09-30 00:00:00-04:00,29.780000686645508,30.149999618530273,28.59000015258789,28.90999984741211,28.7769775390625,38967500,0.0,0.0
2025-10-01 00:00:00-04:00,28.8799991607666,29.110000610351562,28.31999969482422,28.360000610351562,28.229509353637695,29096900,0.0,0.0
2025-10-02 00:00:00-04:00,28.5,29.0,28.34000015258789,28.850000381469727,28.717254638671875,20949000,0.0,0.0
2025-10-03 00:00:00-04:00,29.0,29.239999771118164,28.469999313354492,28.56999969482422,28.438541412353516,23869100,0.0,0.0
2025-10-06 00:00:00-04:00,28.65999984741211,29.149999618530273,28.020000457763672,29.09000015258789,28.95615005493164,21702900,0.0,0.0
2025-10-07 00:00:00-04:00,29.020000457763672,29.030000686645508,27.940000534057617,28.709999084472656,28.577898025512695,24053600,0.0,0.0
2025-10-08 00:00:00-04:00,28.790000915527344,29.260000228881836,28.469999313354492,28.920000076293945,28.78693199157715,15208900,0.0,0.0
2025-10-09 00:00:00-04:00,29.170000076293945,29.229999542236328,28.309999465942383,28.450000762939453,28.319095611572266,13514400,0.0,0.0
2025-10-10 00:00:00-04:00,28.399999618530273,28.790000915527344,27.610000610351562,27.690000534057617,27.562591552734375,17265700,0.0,0.0
2025-10-13 00:00:00-04:00,28.209999084472656,28.520000457763672,27.8700008392334,28.09000015258789,27.960750579833984,13933500,0.0,0.0
2025-10-14 00:00:00-04:00,27.639999389648438,29.270000457763672,27.469999313354492,28.959999084472656,28.82674789428711,18603400,0.0,0.0
2025-10-15 00:00:00-04:00,29.1299991607666,29.399999618530273,28.729999542236328,28.84000015258789,28.707300186157227,13077100,0.0,0.0
2025-10-16 00:00:00-04:00,28.950000762939453,29.1200008392334,28.030000686645508,28.209999084472656,28.080198287963867,18101200,0.0,0.0
2025-10-17 00:00:00-04:00,27.979999542236328,28.56999969482422,27.719999313354492,28.309999465942383,28.179738998413086,16897400,0.0,0.0
2025-10-20 00:00:00-04:00,28.450000762939453,29.059999465942383,28.40999984741211,28.860000610351562,28.727209091186523,15392300,0.0,0.0
2025-10-21 00:00:00-04:00,28.989999771118164,30.020000457763672,28.809999465942383,29.969999313354492,29.83209991455078,19411400,0.0,0.0
2025-10-22 00:00:00-04:00,30.0,30.3700008392334,29.6299991607666,30.0,29.861963272094727,19819600,0.0,0.0
2025-10-23 00:00:00-04:00,29.760000228881836,30.100000381469727,29.25,29.440000534057617,29.304540634155273,19081400,0.0,0.0
2025-10-24 00:00:00-04:00,29.889999389648438,30.149999618530273,29.3700008392334,29.399999618530273,29.26472282409668,19776100,0.0,0.0
2025-10-27 00:00:00-04:00,29.700000762939453,29.889999389648438,29.049999237060547,29.420000076293945,29.284631729125977,19687500,0.0,0.0
2025-10-28 00:00:00-04:00,28.3700008392334,28.489999771118164,27.780000686645508,27.860000610351562,27.731809616088867,36340400,0.0,0.0
2025-10-29 00:00:00-04:00,27.799999237060547,28.40999984741211,27.65999984741211,27.8700008392334,27.741764068603516,32133800,0.0,0.0
