Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-15 00:00:00-04:00,10.539999961853027,10.850000381469727,10.420000076293945,10.789999961853027,10.787223815917969,19056500,0.0,0.0
2025-09-16 00:00:00-04:00,10.819999694824219,10.899999618530273,10.34000015258789,10.369999885559082,10.367332458496094,20712000,0.0,0.0
2025-09-17 00:00:00-04:00,10.050000190734863,10.539999961853027,9.9399995803833,10.050000190734863,10.047414779663086,21396600,0.0,0.0
2025-09-18 00:00:00-04:00,10.029999732971191,10.130000114440918,9.680000305175781,9.9399995803833,9.937442779541016,17082600,0.0,0.0
2025-09-19 00:00:00-04:00,10.029999732971191,10.65999984741211,10.010000228881836,10.619999885559082,10.617267608642578,32975100,0.0,0.0
2025-09-22 00:00:00-04:00,11.0600004196167,12.15999984741211,10.90999984741211,12.140000343322754,12.136877059936523,39456900,0.0,0.0
2025-09-23 00:00:00-04:00,12.279999732971191,12.670000076293945,11.729999542236328,11.800000190734863,11.796964645385742,31686000,0.0,0.0
2025-09-24 00:00:00-04:00,11.979999542236328,12.100000381469727,11.380000114440918,11.40999984741211,11.407064437866211,18150600,0.0,0.0
2025-09-25 00:00:00-04:00,11.579999923706055,11.6899995803833,11.390000343322754,11.670000076293945,11.666997909545898,26786200,0.0,0.0
2025-09-26 00:00:00-04:00,11.850000381469727,12.539999961853027,11.739999771118164,12.140000343322754,12.136877059936523,25712000,0.0,0.0
2025-09-29 00:00:00-04:00,12.640000343322754,12.670000076293945,12.319999694824219,12.40999984741211,12.406806945800781,24881000,0.0,0.0
2025-09-30 00:00:00-04:00,11.819999694824219,12.6899995803833,11.600000381469727,12.289999961853027,12.28683853149414,25643700,0.0,0.0
2025-10-01 00:00:00-04:00,12.380000114440918,13.0,12.140000343322754,12.260000228881836,12.25684642791748,24853700,0.0,0.0
2025-10-02 00:00:00-04:00,12.5,12.5,11.609999656677246,12.0600004196167,12.05689811706543,24038600,0.0,0.0
2025-10-03 00:00:00-04:00,12.260000228881836,12.539999961853027,12.010000228881836,12.109999656677246,12.106884002685547,23311900,0.0,0.0
2025-10-06 00:00:00-04:00,12.510000228881836,13.550000190734863,12.510000228881836,12.84000015258789,12.83669662475586,26497900,0.0,0.0
2025-10-07 00:00:00-04:00,12.84000015258789,12.930000305175781,12.510000228881836,12.6899995803833,12.686735153198242,20136400,0.0,0.0
2025-10-08 00:00:00-04:00,13.3100004196167,14.180000305175781,13.170000076293945,14.130000114440918,14.126364707946777,33955900,0.0,0.0
2025-10-09 00:00:00-04:00,14.550000190734863,14.729999542236328,13.479999542236328,13.739999771118164,13.736465454101562,34528000,0.0,0.0
2025-10-10 00:00:00-04:00,14.25,14.260000228881836,13.130000114440918,13.239999771118164,13.236594200134277,27355900,0.0,0.0
2025-10-13 00:00:00-04:00,14.079999923706055,14.199999809265137,13.869999885559082,14.0,13.99639892578125,20502000,0.0,0.0
2025-10-14 00:00:00-04:00,13.479999542236328,14.329999923706055,13.369999885559082,13.8100004196167,13.806447982788086,20828600,0.0,0.0
2025-10-15 00:00:00-04:00,14.09000015258789,14.899999618530273,14.0,14.869999885559082,14.866174697875977,21677600,0.0,0.0
2025-10-16 00:00:00-04:00,15.0600004196167,15.6899995803833,14.84000015258789,15.329999923706055,15.326056480407715,32606500,0.0,0.0
2025-10-17 00:00:00-04:00,14.760000228881836,15.010000228881836,13.65999984741211,14.029999732971191,14.026390075683594,28055000,0.0,0.0
2025-10-20 00:00:00-04:00,14.420000076293945,14.449999809265137,13.989999771118164,14.359999656677246,14.356305122375488,16363800,0.0,0.0
2025-10-21 00:00:00-04:00,13.010000228881836,13.1899995803833,12.609999656677246,12.75,12.746720314025879,25632600,0.0,0.0
2025-10-22 00:00:00-04:00,12.279999732971191,12.890000343322754,12.279999732971191,12.65999984741211,12.656743049621582,19538700,0.0,0.0
2025-10-23 00:00:00-04:00,13.0600004196167,13.109999656677246,12.789999961853027,12.890000343322754,12.88668441772461,12674100,0.0,0.0
2025-10-24 00:00:00-04:00,12.699999809265137,13.039999961853027,12.6899995803833,12.84000015258789,12.83669662475586,13643800,0.0,0.0
2025-10-27 00:00:00-04:00,12.270000457763672,12.619999885559082,11.970000267028809,12.4399995803833,12.436799049377441,18752200,0.0,0.0
2025-10-28 00:00:00-04:00,12.239999771118164,12.829999923706055,12.149999618530273,12.75,12.746720314025879,14060700,0.0,0.0
2025-10-29 00:00:00-04:00,13.119999885559082,13.140000343322754,12.489999771118164,12.640000343322754,12.636748313903809,18078300,0.0,0.0
2025-10-30 00:00:00-04:00,12.600000381469727,13.130000114440918,12.5,13.020000457763672,13.016651153564453,13795100,0.0,0.0
2025-10-31 00:00:00-04:00,12.9399995803833,12.989999771118164,12.550000190734863,12.770000457763672,12.766715049743652,15381800,0.0,0.0
2025-11-03 00:00:00-05:00,12.739999771118164,12.859999656677246,12.289999961853027,12.520000457763672,12.516779899597168,11824600,0.0,0.0
2025-11-04 00:00:00-05:00,11.920000076293945,12.079999923706055,11.470000267028809,11.5600004196167,11.557026863098145,22894200,0.0,0.0
2025-11-05 00:00:00-05:00,11.210000038146973,11.319999694824219,10.1899995803833,10.670000076293945,10.667255401611328,27183400,0.0,0.0
2025-11-06 00:00:00-05:00,10.800000190734863,11.359999656677246,10.770000457763672,10.899999618530273,10.897195816040039,15732000,0.0,0.0
2025-11-07 00:00:00-05:00,10.989999771118164,11.430000305175781,10.8100004196167,11.40999984741211,11.407064437866211,13923700,0.0,0.0
2025-11-10 00:00:00-05:00,12.0,12.140000343322754,11.680000305175781,11.880000114440918,11.876943588256836,17749300,0.0,0.0
2025-11-11 00:00:00-05:00,12.020000457763672,12.039999961853027,11.600000381469727,11.9399995803833,11.936927795410156,11696000,0.0,0.0
2025-11-12 00:00:00-05:00,12.100000381469727,12.819999694824219,11.949999809265137,12.569999694824219,12.566765785217285,22623800,0.0,0.0
