Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-15 00:00:00-04:00,7.269999980926514,7.639999866485596,7.269999980926514,7.460000038146973,7.460000038146973,141471300,0.0,0.0
2025-09-16 00:00:00-04:00,7.460000038146973,7.769999980926514,7.420000076293945,7.739999771118164,7.739999771118164,158453400,0.0,0.0
2025-09-17 00:00:00-04:00,7.789999961853027,8.25,7.724999904632568,7.989999771118164,7.989999771118164,155373200,0.0,0.0
2025-09-18 00:00:00-04:00,8.100000381469727,8.520000457763672,8.100000381469727,8.4399995803833,8.4399995803833,202130200,0.0,0.0
2025-09-19 00:00:00-04:00,8.470000267028809,8.479999542236328,8.029999732971191,8.15999984741211,8.15999984741211,194706900,0.0,0.0
2025-09-22 00:00:00-04:00,8.979999542236328,9.279999732971191,8.449999809265137,8.529999732971191,8.529999732971191,219706600,0.0,0.0
2025-09-23 00:00:00-04:00,8.59000015258789,8.859999656677246,8.319999694824219,8.420000076293945,8.420000076293945,148525500,0.0,0.0
2025-09-24 00:00:00-04:00,8.479999542236328,8.510000228881836,8.119999885559082,8.220000267028809,8.220000267028809,143609500,0.0,0.0
2025-09-25 00:00:00-04:00,8.260000228881836,8.350000381469727,8.050000190734863,8.329999923706055,8.329999923706055,247117100,0.0,0.0
2025-09-26 00:00:00-04:00,8.329999923706055,8.329999923706055,8.149999618530273,8.270000457763672,8.270000457763672,157895500,0.0,0.0
2025-09-29 00:00:00-04:00,8.319999694824219,8.739999771118164,8.274999618530273,8.399999618530273,8.399999618530273,187315600,0.0,0.0
2025-09-30 00:00:00-04:00,8.369999885559082,8.449999809265137,7.599999904632568,7.710000038146973,7.710000038146973,266823800,0.0,0.0
2025-10-01 00:00:00-04:00,7.539999961853027,7.860000133514404,7.519999980926514,7.710000038146973,7.710000038146973,184182100,0.0,0.0
2025-10-02 00:00:00-04:00,7.829999923706055,8.220000267028809,7.699999809265137,8.220000267028809,8.220000267028809,120857100,0.0,0.0
2025-10-03 00:00:00-04:00,8.220000267028809,8.710000038146973,8.220000267028809,8.539999961853027,8.539999961853027,174272600,0.0,0.0
2025-10-06 00:00:00-04:00,8.555000305175781,8.880000114440918,8.220000267028809,8.520000457763672,8.520000457763672,132566800,0.0,0.0
2025-10-07 00:00:00-04:00,8.5649995803833,8.569999694824219,8.109999656677246,8.130000114440918,8.130000114440918,104920600,0.0,0.0
2025-10-08 00:00:00-04:00,8.15999984741211,8.4399995803833,8.079999923706055,8.430000305175781,8.430000305175781,134815300,0.0,0.0
2025-10-09 00:00:00-04:00,8.414999961853027,8.515000343322754,8.220000267028809,8.380000114440918,8.380000114440918,101730500,0.0,0.0
2025-10-10 00:00:00-04:00,8.414999961853027,8.555000305175781,7.769999980926514,7.78000020980835,7.78000020980835,79016500,0.0,0.0
2025-10-13 00:00:00-04:00,8.029999732971191,8.09000015258789,7.929999828338623,8.050000190734863,8.050000190734863,44335900,0.0,0.0
2025-10-14 00:00:00-04:00,7.860000133514404,8.085000038146973,7.769999980926514,7.920000076293945,7.920000076293945,41364800,0.0,0.0
2025-10-15 00:00:00-04:00,8.005000114440918,8.100000381469727,7.760000228881836,7.909999847412109,7.909999847412109,39873800,0.0,0.0
2025-10-16 00:00:00-04:00,7.909999847412109,8.029999732971191,7.630000114440918,7.760000228881836,7.760000228881836,50038600,0.0,0.0
2025-10-17 00:00:00-04:00,7.630000114440918,7.789999961853027,7.630000114440918,7.650000095367432,7.650000095367432,37668400,0.0,0.0
2025-10-20 00:00:00-04:00,7.730000019073486,7.800000190734863,7.650000095367432,7.730000019073486,7.730000019073486,28562900,0.0,0.0
2025-10-21 00:00:00-04:00,7.730000019073486,7.940000057220459,7.659999847412109,7.849999904632568,7.849999904632568,32736900,0.0,0.0
2025-10-22 00:00:00-04:00,7.820000171661377,7.929999828338623,7.650000095367432,7.769999980926514,7.769999980926514,41557800,0.0,0.0
2025-10-23 00:00:00-04:00,7.75,7.960000038146973,7.710000038146973,7.869999885559082,7.869999885559082,26096300,0.0,0.0
2025-10-24 00:00:00-04:00,7.800000190734863,8.029999732971191,7.800000190734863,7.949999809265137,7.949999809265137,47645600,0.0,0.0
2025-10-27 00:00:00-04:00,8.069999694824219,8.069999694824219,7.889999866485596,7.909999847412109,7.909999847412109,35190500,0.0,0.0
2025-10-28 00:00:00-04:00,7.849999904632568,7.879000186920166,7.730000019073486,7.739999771118164,7.739999771118164,40433900,0.0,0.0
2025-10-29 00:00:00-04:00,7.739999771118164,7.909999847412109,7.681000232696533,7.739999771118164,7.739999771118164,35991900,0.0,0.0
2025-10-30 00:00:00-04:00,7.610000133514404,7.880000114440918,7.480000019073486,7.599999904632568,7.599999904632568,45899200,0.0,0.0
2025-10-31 00:00:00-04:00,7.679999828338623,7.820000171661377,7.630000114440918,7.800000190734863,7.800000190734863,45281800,0.0,0.0
2025-11-03 00:00:00-05:00,7.78000020980835,7.925000190734863,7.639999866485596,7.820000171661377,7.820000171661377,41430100,0.0,0.0
2025-11-04 00:00:00-05:00,7.619999885559082,7.670000076293945,7.449999809265137,7.46999979019165,7.46999979019165,45229200,0.0,0.0
2025-11-05 00:00:00-05:00,7.369999885559082,7.485000133514404,7.21999979019165,7.300000190734863,7.300000190734863,130490400,0.0,0.0
2025-11-06 00:00:00-05:00,8.579999923706055,8.630000114440918,7.869999885559082,8.010000228881836,8.010000228881836,162069700,0.0,0.0
2025-11-07 00:00:00-05:00,7.90500020980835,8.239999771118164,7.90500020980835,8.210000038146973,8.210000038146973,70167800,0.0,0.0
2025-11-10 00:00:00-05:00,8.319999694824219,8.755000114440918,8.229999542236328,8.6899995803833,8.6899995803833,81255400,0.0,0.0
2025-11-11 00:00:00-05:00,8.680000305175781,8.890000343322754,8.595000267028809,8.760000228881836,8.760000228881836,51421600,0.0,0.0
2025-11-12 00:00:00-05:00,8.859999656677246,9.130000114440918,8.760000228881836,9.09000015258789,9.09000015258789,50938900,0.0,0.0
2025-11-13 00:00:00-05:00,8.9399995803833,9.050000190734863,8.550000190734863,8.579999923706055,8.579999923706055,64029000,0.0,0.0
2025-11-14 00:00:00-05:00,8.350000381469727,8.654999732971191,8.3100004196167,8.569999694824219,8.569999694824219,56732200,0.0,0.0
2025-11-17 00:00:00-05:00,8.569999694824219,8.619999885559082,8.050000190734863,8.180000305175781,8.180000305175781,50923000,0.0,0.0
2025-11-18 00:00:00-05:00,8.180000305175781,8.404999732971191,8.100000381469727,8.25,8.25,57663600,0.0,0.0
2025-11-19 00:00:00-05:00,8.210000038146973,8.270000457763672,8.020000457763672,8.029999732971191,8.029999732971191,37344300,0.0,0.0
2025-11-20 00:00:00-05:00,8.225000381469727,8.300000190734863,7.760000228881836,7.78000020980835,7.78000020980835,48476300,0.0,0.0
2025-11-21 00:00:00-05:00,7.940000057220459,7.940000057220459,7.559999942779541,7.690000057220459,7.690000057220459,41191100,0.0,0.0
2025-11-24 00:00:00-05:00,7.730000019073486,7.800000190734863,7.619999885559082,7.679999828338623,7.679999828338623,36937400,0.0,0.0
2025-11-25 00:00:00-05:00,7.690000057220459,7.760000228881836,7.590000152587891,7.639999866485596,7.639999866485596,31509800,0.0,0.0
2025-11-26 00:00:00-05:00,7.670000076293945,7.739999771118164,7.590000152587891,7.610000133514404,7.610000133514404,29850400,0.0,0.0
2025-11-28 00:00:00-05:00,7.650000095367432,7.690000057220459,7.565000057220459,7.679999828338623,7.679999828338623,40363700,0.0,0.0
2025-12-01 00:00:00-05:00,7.579999923706055,7.699999809265137,7.489999771118164,7.639999866485596,7.639999866485596,46357000,0.0,0.0
2025-12-02 00:00:00-05:00,7.664999961853027,7.679999828338623,7.53000020980835,7.619999885559082,7.619999885559082,28274000,0.0,0.0
2025-12-03 00:00:00-05:00,7.619999885559082,7.699999809265137,7.550000190734863,7.659999847412109,7.659999847412109,25600600,0.0,0.0
2025-12-04 00:00:00-05:00,7.764999866485596,7.829999923706055,7.639999866485596,7.760000228881836,7.760000228881836,31167900,0.0,0.0
2025-12-05 00:00:00-05:00,7.75,8.0,7.699999809265137,7.909999847412109,7.909999847412109,33603100,0.0,0.0
2025-12-08 00:00:00-05:00,7.940000057220459,8.039999961853027,7.822000026702881,8.029999732971191,8.029999732971191,33689700,0.0,0.0
