Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-15 00:00:00-04:00,32.58000183105469,33.55500030517578,32.43000030517578,33.5,33.5,18453800,0.0,0.0
2025-09-16 00:00:00-04:00,33.59000015258789,33.709999084472656,33.084999084472656,33.310001373291016,33.310001373291016,17158800,0.0,0.0
2025-09-17 00:00:00-04:00,33.40999984741211,33.619998931884766,33.119998931884766,33.529998779296875,33.529998779296875,9100200,0.0,0.0
2025-09-18 00:00:00-04:00,33.67499923706055,34.07500076293945,33.40999984741211,33.41999816894531,33.41999816894531,10379900,0.0,0.0
2025-09-19 00:00:00-04:00,33.5,33.58000183105469,32.7400016784668,32.86000061035156,32.86000061035156,111561900,0.0,0.0
2025-09-22 00:00:00-04:00,32.970001220703125,33.150001525878906,32.25,32.31999969482422,32.31999969482422,9380800,0.0,0.0
2025-09-23 00:00:00-04:00,32.310001373291016,32.52000045776367,31.9950008392334,32.2400016784668,32.2400016784668,7133200,0.0,0.0
2025-09-24 00:00:00-04:00,32.16999816894531,32.290000915527344,31.8700008392334,32.040000915527344,32.040000915527344,6456200,0.0,0.0
2025-09-25 00:00:00-04:00,31.875,31.90999984741211,31.329999923706055,31.850000381469727,31.850000381469727,6099400,0.0,0.0
2025-09-26 00:00:00-04:00,31.81999969482422,32.290000915527344,31.559999465942383,32.189998626708984,32.189998626708984,6570900,0.0,0.0
2025-09-29 00:00:00-04:00,32.36000061035156,32.86000061035156,32.189998626708984,32.83000183105469,32.83000183105469,11196800,0.0,0.0
2025-09-30 00:00:00-04:00,32.84000015258789,32.880001068115234,32.15999984741211,32.20000076293945,32.20000076293945,11159800,0.0,0.0
2025-10-01 00:00:00-04:00,32.45000076293945,32.70000076293945,32.119998931884766,32.43000030517578,32.43000030517578,9207900,0.0,0.0
2025-10-02 00:00:00-04:00,32.415000915527344,32.630001068115234,31.21500015258789,32.560001373291016,32.560001373291016,9760400,0.0,0.0
2025-10-03 00:00:00-04:00,32.599998474121094,32.957000732421875,32.150001525878906,32.36000061035156,32.36000061035156,5379400,0.0,0.0
2025-10-06 00:00:00-04:00,32.40999984741211,32.744998931884766,32.310001373291016,32.43000030517578,32.43000030517578,5244100,0.0,0.0
