Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-15 00:00:00-04:00,4.599999904632568,4.630000114440918,4.599999904632568,4.630000114440918,4.630000114440918,5326100,0.0,0.0
2025-09-16 00:00:00-04:00,4.599999904632568,4.610000133514404,4.539999961853027,4.559999942779541,4.559999942779541,4301400,0.0,0.0
2025-09-17 00:00:00-04:00,4.570000171661377,4.610000133514404,4.53000020980835,4.570000171661377,4.570000171661377,4293300,0.0,0.0
2025-09-18 00:00:00-04:00,4.550000190734863,4.590000152587891,4.539999961853027,4.579999923706055,4.579999923706055,3181500,0.0,0.0
2025-09-19 00:00:00-04:00,4.449999809265137,4.489999771118164,4.449999809265137,4.449999809265137,4.449999809265137,3278500,0.0,0.0
2025-09-22 00:00:00-04:00,4.480000019073486,4.480000019073486,4.449999809265137,4.46999979019165,4.46999979019165,3122700,0.0,0.0
2025-09-23 00:00:00-04:00,4.5,4.519999980926514,4.449999809265137,4.46999979019165,4.46999979019165,3723700,0.0,0.0
2025-09-24 00:00:00-04:00,4.460000038146973,4.5,4.449999809265137,4.46999979019165,4.46999979019165,4301400,0.0,0.0
2025-09-25 00:00:00-04:00,4.400000095367432,4.400000095367432,4.360000133514404,4.389999866485596,4.389999866485596,3441300,0.0,0.0
2025-09-26 00:00:00-04:00,4.460000038146973,4.489999771118164,4.460000038146973,4.480000019073486,4.480000019073486,3542800,0.0,0.0
2025-09-29 00:00:00-04:00,4.5,4.510000228881836,4.460000038146973,4.480000019073486,4.480000019073486,4457800,0.0,0.0
2025-09-30 00:00:00-04:00,4.510000228881836,4.559999942779541,4.510000228881836,4.539999961853027,4.539999961853027,7760100,0.0,0.0
2025-10-01 00:00:00-04:00,4.539999961853027,4.550000190734863,4.510000228881836,4.519999980926514,4.519999980926514,4948400,0.0,0.0
2025-10-02 00:00:00-04:00,4.550000190734863,4.570000171661377,4.489999771118164,4.53000020980835,4.53000020980835,7678900,0.0,0.0
2025-10-03 00:00:00-04:00,4.579999923706055,4.599999904632568,4.550000190734863,4.590000152587891,4.590000152587891,4679100,0.0,0.0
2025-10-06 00:00:00-04:00,4.570000171661377,4.599999904632568,4.539999961853027,4.579999923706055,4.579999923706055,7334200,0.0,0.0
2025-10-07 00:00:00-04:00,4.53000020980835,4.639999866485596,4.5,4.53000020980835,4.53000020980835,11633700,0.0,0.0
2025-10-08 00:00:00-04:00,4.619999885559082,4.690000057220459,4.619999885559082,4.630000114440918,4.630000114440918,9011100,0.0,0.0
2025-10-09 00:00:00-04:00,4.539999961853027,4.539999961853027,4.449999809265137,4.460000038146973,4.460000038146973,5031500,0.0,0.0
2025-10-10 00:00:00-04:00,4.480000019073486,4.5,4.420000076293945,4.420000076293945,4.420000076293945,7525300,0.0,0.0
2025-10-13 00:00:00-04:00,4.46999979019165,4.510000228881836,4.460000038146973,4.489999771118164,4.489999771118164,5615500,0.0,0.0
2025-10-14 00:00:00-04:00,4.489999771118164,4.539999961853027,4.460000038146973,4.519999980926514,4.519999980926514,5650200,0.0,0.0
2025-10-15 00:00:00-04:00,4.539999961853027,4.599999904632568,4.510000228881836,4.539999961853027,4.539999961853027,7860600,0.0,0.0
2025-10-16 00:00:00-04:00,4.550000190734863,4.570000171661377,4.489999771118164,4.5,4.5,6357000,0.0,0.0
2025-10-17 00:00:00-04:00,4.489999771118164,4.519999980926514,4.449999809265137,4.480000019073486,4.480000019073486,6290100,0.0,0.0
2025-10-20 00:00:00-04:00,4.480000019073486,4.510000228881836,4.46999979019165,4.480000019073486,4.480000019073486,6200600,0.0,0.0
2025-10-21 00:00:00-04:00,4.480000019073486,4.489999771118164,4.440000057220459,4.440000057220459,4.440000057220459,6228200,0.0,0.0
2025-10-22 00:00:00-04:00,4.5,4.559999942779541,4.489999771118164,4.519999980926514,4.519999980926514,12074400,0.0,0.0
2025-10-23 00:00:00-04:00,4.599999904632568,4.619999885559082,4.519999980926514,4.539999961853027,4.539999961853027,10543600,0.0,0.0
2025-10-24 00:00:00-04:00,4.550000190734863,4.599999904632568,4.550000190734863,4.570000171661377,4.570000171661377,6626400,0.0,0.0
