Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-15 00:00:00-04:00,13.630000114440918,13.770000457763672,13.529999732971191,13.649999618530273,13.595547676086426,6115100,0.0,0.0
2025-09-16 00:00:00-04:00,13.6899995803833,14.140000343322754,13.65999984741211,14.100000381469727,14.043752670288086,6591600,0.0,0.0
2025-09-17 00:00:00-04:00,14.029999732971191,14.279999732971191,13.779999732971191,13.949999809265137,13.8943510055542,7912600,0.0,0.0
2025-09-18 00:00:00-04:00,14.130000114440918,14.25,13.789999961853027,13.84000015258789,13.7847900390625,10305300,0.0,0.0
2025-09-19 00:00:00-04:00,13.819999694824219,13.899999618530273,13.149999618530273,13.25,13.213374137878418,49649400,0.017,0.0
2025-09-22 00:00:00-04:00,13.220000267028809,14.220000267028809,13.220000267028809,14.220000267028809,14.180692672729492,10244000,0.0,0.0
2025-09-23 00:00:00-04:00,14.34000015258789,14.789999961853027,14.300000190734863,14.569999694824219,14.529725074768066,9064600,0.0,0.0
2025-09-24 00:00:00-04:00,14.8100004196167,15.029999732971191,14.510000228881836,14.529999732971191,14.489835739135742,7160800,0.0,0.0
2025-09-25 00:00:00-04:00,13.9399995803833,14.800000190734863,13.880000114440918,14.75,14.709227561950684,6233300,0.0,0.0
2025-09-26 00:00:00-04:00,14.779999732971191,15.300000190734863,14.729999542236328,14.829999923706055,14.789006233215332,6010000,0.0,0.0
2025-09-29 00:00:00-04:00,14.829999923706055,14.829999923706055,14.119999885559082,14.220000267028809,14.180692672729492,5736300,0.0,0.0
2025-09-30 00:00:00-04:00,14.010000228881836,14.520000457763672,13.979999542236328,14.1899995803833,14.150774955749512,5953700,0.0,0.0
2025-10-01 00:00:00-04:00,14.109999656677246,14.739999771118164,14.109999656677246,14.720000267028809,14.67931079864502,4612800,0.0,0.0
2025-10-02 00:00:00-04:00,14.6899995803833,14.819999694824219,13.75,13.779999732971191,13.74190902709961,5438200,0.0,0.0
