Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-15 00:00:00-04:00,10.84000015258789,10.9399995803833,10.039999961853027,10.489999771118164,10.489999771118164,36073100,0.0,0.0
2025-09-16 00:00:00-04:00,10.539999961853027,11.0,10.25,10.9399995803833,10.9399995803833,37077300,0.0,0.0
2025-09-17 00:00:00-04:00,10.789999961853027,11.529999732971191,10.569999694824219,11.350000381469727,11.350000381469727,39866500,0.0,0.0
2025-09-18 00:00:00-04:00,11.609999656677246,11.630000114440918,10.960000038146973,11.170000076293945,11.170000076293945,33612300,0.0,0.0
2025-09-19 00:00:00-04:00,11.220000267028809,11.4399995803833,10.899999618530273,10.979999542236328,10.979999542236328,54584400,0.0,0.0
2025-09-22 00:00:00-04:00,10.979999542236328,11.770000457763672,10.720000267028809,11.489999771118164,11.489999771118164,45648500,0.0,0.0
2025-09-23 00:00:00-04:00,11.550000190734863,11.789999961853027,11.010000228881836,11.239999771118164,11.239999771118164,31845100,0.0,0.0
2025-09-24 00:00:00-04:00,11.369999885559082,11.720000267028809,11.039999961853027,11.399999618530273,11.399999618530273,37364700,0.0,0.0
2025-09-25 00:00:00-04:00,11.109999656677246,11.779999732971191,10.430000305175781,10.970000267028809,10.970000267028809,50279800,0.0,0.0
2025-09-26 00:00:00-04:00,11.039999961853027,11.130000114440918,10.550000190734863,10.829999923706055,10.829999923706055,23318200,0.0,0.0
2025-09-29 00:00:00-04:00,11.0600004196167,11.789999961853027,10.9399995803833,11.600000381469727,11.600000381469727,30376700,0.0,0.0
2025-09-30 00:00:00-04:00,11.6899995803833,12.0600004196167,11.390000343322754,11.420000076293945,11.420000076293945,28701400,0.0,0.0
2025-10-01 00:00:00-04:00,11.529999732971191,11.930000305175781,11.25,11.470000267028809,11.470000267028809,22983600,0.0,0.0
2025-10-02 00:00:00-04:00,11.850000381469727,12.270000457763672,11.5600004196167,11.579999923706055,11.579999923706055,38274500,0.0,0.0
