Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-15 00:00:00-04:00,244.66000366210938,252.41000366210938,244.66000366210938,251.61000061035156,251.26864624023438,58383800,0.0,0.0
2025-09-16 00:00:00-04:00,252.0800018310547,253.0399932861328,249.47000122070312,251.16000366210938,250.8192596435547,34109700,0.0,0.0
2025-09-17 00:00:00-04:00,251.22000122070312,251.60000610351562,246.27999877929688,249.52999877929688,249.19146728515625,34108000,0.0,0.0
2025-09-18 00:00:00-04:00,251.67999267578125,253.99000549316406,249.8000030517578,252.02999877929688,251.68807983398438,31239500,0.0,0.0
2025-09-19 00:00:00-04:00,253.25,256.0,251.80999755859375,254.72000122070312,254.3744354248047,55571400,0.0,0.0
2025-09-22 00:00:00-04:00,254.42999267578125,255.77999877929688,250.3000030517578,252.52999877929688,252.18739318847656,32290500,0.0,0.0
2025-09-23 00:00:00-04:00,253.0399932861328,254.36000061035156,250.47999572753906,251.66000366210938,251.31858825683594,26628000,0.0,0.0
2025-09-24 00:00:00-04:00,251.66000366210938,252.35000610351562,246.44000244140625,247.13999938964844,246.80470275878906,28201000,0.0,0.0
2025-09-25 00:00:00-04:00,244.39999389648438,246.49000549316406,240.74000549316406,245.7899932861328,245.45654296875,31020400,0.0,0.0
2025-09-26 00:00:00-04:00,247.07000732421875,249.4199981689453,245.97000122070312,246.5399932861328,246.2055206298828,18503200,0.0,0.0
2025-09-29 00:00:00-04:00,247.85000610351562,251.14999389648438,242.77000427246094,244.0500030517578,243.71890258789062,32505800,0.0,0.0
2025-09-30 00:00:00-04:00,242.80999755859375,243.2899932861328,239.25,243.10000610351562,242.77020263671875,34724300,0.0,0.0
2025-10-01 00:00:00-04:00,240.75,246.3000030517578,238.61000061035156,244.89999389648438,244.5677490234375,31658200,0.0,0.0
2025-10-02 00:00:00-04:00,245.14999389648438,246.80999755859375,242.3000030517578,245.69000244140625,245.35667419433594,25483300,0.0,0.0
2025-10-03 00:00:00-04:00,244.49000549316406,246.3000030517578,241.66000366210938,245.35000610351562,245.01715087890625,30249600,0.0,0.0
2025-10-06 00:00:00-04:00,244.77999877929688,251.32000732421875,244.5800018310547,250.42999267578125,250.09024047851562,28894700,0.0,0.0
2025-10-07 00:00:00-04:00,248.27000427246094,250.44000244140625,245.52000427246094,245.75999450683594,245.42657470703125,23181300,0.0,0.0
2025-10-08 00:00:00-04:00,244.9600067138672,246.00999450683594,243.82000732421875,244.6199951171875,244.2881317138672,21307100,0.0,0.0
2025-10-09 00:00:00-04:00,244.47000122070312,244.75999450683594,239.14999389648438,241.52999877929688,241.2023162841797,27892100,0.0,0.0
2025-10-10 00:00:00-04:00,241.42999267578125,244.08999633789062,235.83999633789062,236.57000732421875,236.2490692138672,33180300,0.0,0.0
2025-10-13 00:00:00-04:00,240.2100067138672,244.5,239.7100067138672,244.14999389648438,243.81875610351562,24995000,0.0,0.0
2025-10-14 00:00:00-04:00,241.22999572753906,247.1199951171875,240.50999450683594,245.4499969482422,245.1169891357422,22111600,0.0,0.0
2025-10-15 00:00:00-04:00,247.25,252.11000061035156,245.99000549316406,251.02999877929688,250.68942260742188,27007700,0.0,0.0
2025-10-16 00:00:00-04:00,251.77000427246094,256.9599914550781,250.10000610351562,251.4600067138672,251.1188507080078,27997200,0.0,0.0
2025-10-17 00:00:00-04:00,250.75999450683594,254.22000122070312,247.80999755859375,253.3000030517578,252.9563446044922,29671600,0.0,0.0
2025-10-20 00:00:00-04:00,254.69000244140625,257.3299865722656,254.22999572753906,256.54998779296875,256.2019348144531,22350200,0.0,0.0
2025-10-21 00:00:00-04:00,254.74000549316406,254.8800048828125,244.14999389648438,250.4600067138672,250.12020874023438,47312100,0.0,0.0
2025-10-22 00:00:00-04:00,254.3699951171875,256.3599853515625,249.2899932861328,251.69000244140625,251.34854125976562,35029400,0.0,0.0
2025-10-23 00:00:00-04:00,252.97999572753906,255.0399932861328,251.85000610351562,253.0800018310547,252.73666381835938,19901400,0.0,0.0
2025-10-24 00:00:00-04:00,256.5799865722656,261.67999267578125,255.32000732421875,259.9200134277344,259.5673828125,28655100,0.0,0.0
2025-10-27 00:00:00-04:00,264.82000732421875,270.1400146484375,264.2799987792969,269.2699890136719,268.9046630859375,35235200,0.0,0.0
2025-10-28 00:00:00-04:00,269.69000244140625,270.7300109863281,266.5,267.4700012207031,267.1071472167969,29738600,0.0,0.0
2025-10-29 00:00:00-04:00,267.75,275.3399963378906,267.6700134277344,274.57000732421875,274.197509765625,43580300,0.0,0.0
2025-10-30 00:00:00-04:00,291.5899963378906,291.5899963378906,280.05999755859375,281.4800109863281,281.09814453125,74876000,0.0,0.0
2025-10-31 00:00:00-04:00,283.2099914550781,286.0,277.0299987792969,281.19000244140625,280.8085021972656,39267900,0.0,0.0
2025-11-03 00:00:00-05:00,282.17999267578125,285.5299987792969,279.79998779296875,283.7200012207031,283.3350830078125,29786000,0.0,0.0
2025-11-04 00:00:00-05:00,276.75,281.2699890136719,276.260009765625,277.5400085449219,277.1634521484375,30078400,0.0,0.0
2025-11-05 00:00:00-05:00,278.8699951171875,286.4200134277344,277.3399963378906,284.30999755859375,283.92425537109375,31010300,0.0,0.0
2025-11-06 00:00:00-05:00,285.3299865722656,288.3500061035156,281.1400146484375,284.75,284.3636779785156,37173600,0.0,0.0
2025-11-07 00:00:00-05:00,283.2099914550781,283.7799987792969,275.19000244140625,278.8299865722656,278.45172119140625,34479600,0.0,0.0
2025-11-10 00:00:00-05:00,284.4200134277344,290.79998779296875,282.8599853515625,290.1000061035156,289.7064208984375,29557300,0.0,0.0
2025-11-11 00:00:00-05:00,287.75,291.9200134277344,287.32000732421875,291.30999755859375,290.914794921875,19842100,0.0,0.0
2025-11-12 00:00:00-05:00,291.67999267578125,292.010009765625,283.69000244140625,286.7099914550781,286.3210144042969,24829900,0.0,0.0
2025-11-13 00:00:00-05:00,282.3399963378906,282.8399963378906,277.239990234375,278.57000732421875,278.19207763671875,29494000,0.0,0.0
2025-11-14 00:00:00-05:00,271.4100036621094,278.55999755859375,270.70001220703125,276.4100036621094,276.0350036621094,31647200,0.0,0.0
2025-11-17 00:00:00-05:00,285.7799987792969,293.95001220703125,283.57000732421875,285.0199890136719,284.63330078125,52670200,0.0,0.0
2025-11-18 00:00:00-05:00,287.9200134277344,288.79998779296875,278.20001220703125,284.2799987792969,283.8943176269531,49158700,0.0,0.0
2025-11-19 00:00:00-05:00,287.1600036621094,303.80999755859375,286.6300048828125,292.80999755859375,292.4127502441406,68198900,0.0,0.0
2025-11-20 00:00:00-05:00,304.5400085449219,306.4200134277344,288.6700134277344,289.45001220703125,289.05731201171875,62025200,0.0,0.0
2025-11-21 00:00:00-05:00,296.4200134277344,303.9200134277344,293.8500061035156,299.6600036621094,299.25347900390625,74137700,0.0,0.0
2025-11-24 00:00:00-05:00,311.1300048828125,319.4800109863281,309.6000061035156,318.5799865722656,318.14776611328125,85165100,0.0,0.0
2025-11-25 00:00:00-05:00,326.2099914550781,328.8299865722656,317.6499938964844,323.44000244140625,323.0011901855469,88632100,0.0,0.0
2025-11-26 00:00:00-05:00,320.67999267578125,324.5,316.7900085449219,319.95001220703125,319.5159606933594,51373400,0.0,0.0
2025-11-28 00:00:00-05:00,323.3699951171875,326.8500061035156,316.7900085449219,320.17999267578125,319.7456359863281,26018600,0.0,0.0
2025-12-01 00:00:00-05:00,317.70001220703125,319.8500061035156,313.8900146484375,314.8900146484375,314.46282958984375,41183000,0.0,0.0
2025-12-02 00:00:00-05:00,316.739990234375,318.3800048828125,313.9100036621094,315.80999755859375,315.38153076171875,35854700,0.0,0.0
2025-12-03 00:00:00-05:00,315.8900146484375,321.5799865722656,314.1000061035156,319.6300048828125,319.19635009765625,41838300,0.0,0.0
2025-12-04 00:00:00-05:00,322.2300109863281,322.3599853515625,314.70001220703125,317.6199951171875,317.1890869140625,31240900,0.0,0.0
2025-12-05 00:00:00-05:00,319.489990234375,323.1600036621094,319.1700134277344,321.2699890136719,320.8341064453125,28851700,0.0,0.0
2025-12-08 00:00:00-05:00,320.04998779296875,320.44000244140625,311.2200012207031,313.7200012207031,313.49932861328125,33909400,0.21,0.0
2025-12-09 00:00:00-05:00,312.3699951171875,317.989990234375,311.8999938964844,317.0799865722656,316.85693359375,30194000,0.0,0.0
2025-12-10 00:00:00-05:00,315.8299865722656,321.30999755859375,314.67999267578125,320.2099914550781,319.9847412109375,33428900,0.0,0.0
2025-12-11 00:00:00-05:00,320.0799865722656,321.1199951171875,308.6000061035156,312.42999267578125,312.210205078125,42353700,0.0,0.0
2025-12-12 00:00:00-05:00,313.70001220703125,314.8699951171875,305.55999755859375,309.2900085449219,309.07244873046875,35940200,0.0,0.0
2025-12-15 00:00:00-05:00,311.32000732421875,311.4200134277344,304.8800048828125,308.2200012207031,308.003173828125,29151900,0.0,0.0
2025-12-16 00:00:00-05:00,304.95001220703125,310.7699890136719,302.5899963378906,306.57000732421875,306.3543395996094,30585000,0.0,0.0
2025-12-17 00:00:00-05:00,308.010009765625,308.0899963378906,296.1199951171875,296.7200012207031,296.5112609863281,43930400,0.0,0.0
2025-12-18 00:00:00-05:00,301.7200012207031,303.9599914550781,299.2300109863281,302.4599914550781,302.2472229003906,33518000,0.0,0.0
2025-12-19 00:00:00-05:00,301.7300109863281,307.25,300.9700012207031,307.1600036621094,306.9439392089844,59943200,0.0,0.0
2025-12-22 00:00:00-05:00,309.8800048828125,310.1300048828125,305.29998779296875,309.7799987792969,309.56207275390625,26429900,0.0,0.0
2025-12-23 00:00:00-05:00,309.6300048828125,314.94000244140625,309.32000732421875,314.3500061035156,314.1288757324219,25478700,0.0,0.0
2025-12-24 00:00:00-05:00,314.7699890136719,315.0799865722656,311.9200134277344,314.0899963378906,313.8690490722656,10097400,0.0,0.0
2025-12-26 00:00:00-05:00,314.4800109863281,315.0899963378906,312.2799987792969,313.510009765625,313.2894592285156,10899000,0.0,0.0
2025-12-29 00:00:00-05:00,311.3699951171875,314.0199890136719,310.6199951171875,313.55999755859375,313.33941650390625,19621800,0.0,0.0
