Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-15 00:00:00-04:00,2.390000104904175,2.4000000953674316,2.3299999237060547,2.359999895095825,2.350606918334961,30257800,0.0,0.0
2025-09-16 00:00:00-04:00,2.369999885559082,2.619999885559082,2.369999885559082,2.609999895095825,2.599611759185791,40196600,0.0,0.0
2025-09-17 00:00:00-04:00,2.559999942779541,2.5899999141693115,2.5199999809265137,2.549999952316284,2.5398507118225098,29982000,0.0,0.0
2025-09-18 00:00:00-04:00,2.569999933242798,2.569999933242798,2.4700000286102295,2.490000009536743,2.4800896644592285,25267200,0.0,0.0
2025-09-19 00:00:00-04:00,2.4800000190734863,2.4800000190734863,2.369999885559082,2.390000104904175,2.3804876804351807,21903100,0.0,0.0
2025-09-22 00:00:00-04:00,2.380000114440918,2.430000066757202,2.3399999141693115,2.4200000762939453,2.4103682041168213,23230700,0.0,0.0
2025-09-23 00:00:00-04:00,2.450000047683716,2.559999942779541,2.440000057220459,2.4600000381469727,2.450208902359009,24574000,0.0,0.0
2025-09-24 00:00:00-04:00,2.5,2.5399999618530273,2.4700000286102295,2.5,2.4900498390197754,20737900,0.0,0.0
2025-09-25 00:00:00-04:00,2.4800000190734863,2.5,2.440000057220459,2.4600000381469727,2.450208902359009,22956300,0.0,0.0
2025-09-26 00:00:00-04:00,2.4700000286102295,2.559999942779541,2.4600000381469727,2.5199999809265137,2.509970188140869,29587800,0.0,0.0
2025-09-29 00:00:00-04:00,2.5,2.5,2.4200000762939453,2.430000066757202,2.420328378677368,26546800,0.0,0.0
2025-09-30 00:00:00-04:00,2.4000000953674316,2.4200000762939453,2.319999933242798,2.3399999141693115,2.330686569213867,26237900,0.0,0.0
2025-10-01 00:00:00-04:00,2.3299999237060547,2.359999895095825,2.319999933242798,2.3399999141693115,2.330686569213867,16479100,0.0,0.0
2025-10-02 00:00:00-04:00,2.3299999237060547,2.3499999046325684,2.259999990463257,2.2699999809265137,2.26096510887146,23161800,0.0,0.0
2025-10-03 00:00:00-04:00,2.2899999618530273,2.369999885559082,2.2899999618530273,2.369999885559082,2.360567092895508,23060900,0.0,0.0
2025-10-06 00:00:00-04:00,2.430000066757202,2.509999990463257,2.390000104904175,2.490000009536743,2.4800896644592285,30762200,0.0,0.0
2025-10-07 00:00:00-04:00,2.490000009536743,2.549999952316284,2.430000066757202,2.5399999618530273,2.529890537261963,34167000,0.0,0.0
2025-10-08 00:00:00-04:00,2.5399999618530273,2.569999933242798,2.490000009536743,2.559999942779541,2.5498108863830566,31688900,0.0,0.0
2025-10-09 00:00:00-04:00,2.559999942779541,2.7100000381469727,2.450000047683716,2.559999942779541,2.5498108863830566,52498600,0.0,0.0
2025-10-10 00:00:00-04:00,2.5199999809265137,2.5299999713897705,2.3299999237060547,2.3399999141693115,2.330686569213867,40218900,0.0,0.0
2025-10-13 00:00:00-04:00,2.4100000858306885,2.4200000762939453,2.319999933242798,2.359999895095825,2.350606918334961,13001600,0.0,0.0
2025-10-14 00:00:00-04:00,2.309999942779541,2.3499999046325684,2.2899999618530273,2.309999942779541,2.3008058071136475,20056000,0.0,0.0
2025-10-15 00:00:00-04:00,2.3499999046325684,2.4000000953674316,2.299999952316284,2.3499999046325684,2.340646743774414,20015300,0.0,0.0
2025-10-16 00:00:00-04:00,2.3499999046325684,2.359999895095825,2.2300000190734863,2.25,2.241044759750366,20797800,0.0,0.0
2025-10-17 00:00:00-04:00,2.2300000190734863,2.2699999809265137,2.2200000286102295,2.25,2.241044759750366,19287900,0.0,0.0
2025-10-20 00:00:00-04:00,2.25,2.2899999618530273,2.25,2.2699999809265137,2.26096510887146,15040800,0.0,0.0
2025-10-21 00:00:00-04:00,2.2799999713897705,2.2799999713897705,2.190000057220459,2.2100000381469727,2.2012040615081787,18649200,0.0,0.0
2025-10-22 00:00:00-04:00,2.2300000190734863,2.2899999618530273,2.180000066757202,2.2699999809265137,2.26096510887146,22576100,0.0,0.0
2025-10-23 00:00:00-04:00,2.359999895095825,2.4200000762939453,2.3399999141693115,2.4000000953674316,2.3904478549957275,25681000,0.0,0.0
2025-10-24 00:00:00-04:00,2.4100000858306885,2.4100000858306885,2.359999895095825,2.390000104904175,2.3804876804351807,12356400,0.0,0.0
2025-10-27 00:00:00-04:00,2.380000114440918,2.440000057220459,2.319999933242798,2.319999933242798,2.3107662200927734,14408000,0.0,0.0
2025-10-28 00:00:00-04:00,2.3299999237060547,2.3299999237060547,2.2699999809265137,2.2799999713897705,2.270925283432007,13370200,0.0,0.0
2025-10-29 00:00:00-04:00,2.2899999618530273,2.369999885559082,2.2899999618530273,2.3399999141693115,2.330686569213867,17322900,0.0,0.0
2025-10-30 00:00:00-04:00,2.299999952316284,2.319999933242798,2.240000009536743,2.2699999809265137,2.26096510887146,10599600,0.0,0.0
2025-10-31 00:00:00-04:00,2.2300000190734863,2.4200000762939453,2.2300000190734863,2.4200000762939453,2.4103682041168213,21898500,0.0,0.0
2025-11-03 00:00:00-05:00,2.4000000953674316,2.430000066757202,2.3399999141693115,2.380000114440918,2.370527505874634,24921800,0.0,0.0
2025-11-04 00:00:00-05:00,2.3499999046325684,2.3499999046325684,2.2699999809265137,2.3299999237060547,2.3207263946533203,15232100,0.0,0.0
2025-11-05 00:00:00-05:00,2.319999933242798,2.369999885559082,2.309999942779541,2.369999885559082,2.360567092895508,21086000,0.0,0.0
2025-11-06 00:00:00-05:00,2.390000104904175,2.4200000762939453,2.3399999141693115,2.390000104904175,2.3804876804351807,26880600,0.0,0.0
2025-11-07 00:00:00-05:00,2.4000000953674316,2.5199999809265137,2.359999895095825,2.5199999809265137,2.509970188140869,23261500,0.0,0.0
2025-11-10 00:00:00-05:00,2.5399999618530273,2.5899999141693115,2.4800000190734863,2.5899999141693115,2.5796914100646973,17272800,0.0,0.0
2025-11-11 00:00:00-05:00,2.5899999141693115,2.7200000286102295,2.5899999141693115,2.6700000762939453,2.6593732833862305,23978200,0.0,0.0
2025-11-12 00:00:00-05:00,2.880000114440918,3.119999885559082,2.869999885559082,3.0299999713897705,3.0179402828216553,58496800,0.0,0.0
2025-11-13 00:00:00-05:00,3.0799999237060547,3.25,3.0799999237060547,3.140000104904175,3.127502679824829,39483800,0.0,0.0
