Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-15 00:00:00-04:00,33.720001220703125,34.59000015258789,33.54999923706055,34.04999923706055,33.45845031738281,4556400,0.0,0.0
2025-09-16 00:00:00-04:00,34.0099983215332,34.2400016784668,33.45000076293945,33.81999969482422,33.232444763183594,3834500,0.0,0.0
2025-09-17 00:00:00-04:00,34.04999923706055,34.5099983215332,33.81999969482422,34.15999984741211,33.5665397644043,3969800,0.0,0.0
2025-09-18 00:00:00-04:00,34.02000045776367,34.36000061035156,33.43000030517578,34.220001220703125,33.62549591064453,3572900,0.0,0.0
2025-09-19 00:00:00-04:00,34.150001525878906,34.31999969482422,33.86000061035156,33.97999954223633,33.38966751098633,4302200,0.0,0.0
2025-09-22 00:00:00-04:00,33.86000061035156,33.880001068115234,33.25,33.43000030517578,32.849220275878906,3230500,0.0,0.0
2025-09-23 00:00:00-04:00,33.66999816894531,34.119998931884766,33.41999816894531,33.970001220703125,33.37984085083008,2864300,0.0,0.0
2025-09-24 00:00:00-04:00,34.16999816894531,36.029998779296875,34.04999923706055,35.93000030517578,35.305789947509766,5158300,0.0,0.0
2025-09-25 00:00:00-04:00,36.13999938964844,36.9900016784668,34.20000076293945,34.790000915527344,34.18559265136719,9841100,0.0,0.0
2025-09-26 00:00:00-04:00,34.790000915527344,35.52000045776367,34.310001373291016,35.31999969482422,34.70638656616211,3606400,0.0,0.0
2025-09-29 00:00:00-04:00,35.310001373291016,35.59000015258789,34.380001068115234,34.70000076293945,34.09716033935547,3427100,0.0,0.0
2025-09-30 00:00:00-04:00,34.68000030517578,34.900001525878906,34.439998626708984,34.68000030517578,34.0775032043457,3493500,0.0,0.0
2025-10-01 00:00:00-04:00,34.709999084472656,34.810001373291016,33.7400016784668,33.81999969482422,33.232444763183594,3234100,0.0,0.0
2025-10-02 00:00:00-04:00,33.959999084472656,35.220001220703125,33.90999984741211,34.7599983215332,34.15611267089844,4140900,0.0,0.0
2025-10-03 00:00:00-04:00,34.849998474121094,35.349998474121094,34.43000030517578,34.529998779296875,33.930110931396484,2767600,0.0,0.0
2025-10-06 00:00:00-04:00,34.45000076293945,35.619998931884766,34.45000076293945,35.34000015258789,34.72603988647461,4669500,0.0,0.0
2025-10-07 00:00:00-04:00,35.5099983215332,35.79999923706055,34.97999954223633,35.40999984741211,34.794822692871094,4018000,0.0,0.0
2025-10-08 00:00:00-04:00,35.86000061035156,36.0,34.2599983215332,34.790000915527344,34.18559265136719,4484800,0.0,0.0
2025-10-09 00:00:00-04:00,34.88999938964844,35.18000030517578,33.25,33.439998626708984,32.859046936035156,4729800,0.0,0.0
2025-10-10 00:00:00-04:00,30.600000381469727,31.239999771118164,29.639999389648438,30.350000381469727,29.822731018066406,11969400,0.0,0.0
2025-10-13 00:00:00-04:00,30.6200008392334,31.549999237060547,30.510000228881836,30.989999771118164,30.451610565185547,4916000,0.0,0.0
2025-10-14 00:00:00-04:00,30.520000457763672,30.760000228881836,29.850000381469727,29.950000762939453,29.42967987060547,5723600,0.0,0.0
2025-10-15 00:00:00-04:00,30.200000762939453,30.389999389648438,29.670000076293945,29.790000915527344,29.272459030151367,4914700,0.0,0.0
2025-10-16 00:00:00-04:00,29.950000762939453,30.719999313354492,29.360000610351562,29.43000030517578,28.918712615966797,8602500,0.0,0.0
2025-10-17 00:00:00-04:00,29.200000762939453,29.729999542236328,28.93000030517578,29.31999969482422,28.810623168945312,4533500,0.0,0.0
2025-10-20 00:00:00-04:00,29.3799991607666,29.6299991607666,29.079999923706055,29.579999923706055,29.06610870361328,5475100,0.0,0.0
2025-10-21 00:00:00-04:00,29.34000015258789,29.459999084472656,28.920000076293945,29.190000534057617,28.682884216308594,4461500,0.0,0.0
2025-10-22 00:00:00-04:00,29.25,29.829999923706055,28.950000762939453,29.649999618530273,29.134891510009766,8983000,0.0,0.0
2025-10-23 00:00:00-04:00,30.280000686645508,30.280000686645508,29.600000381469727,29.649999618530273,29.134891510009766,3900400,0.0,0.0
2025-10-24 00:00:00-04:00,29.969999313354492,30.040000915527344,29.6299991607666,29.979999542236328,29.459157943725586,3889800,0.0,0.0
2025-10-27 00:00:00-04:00,30.360000610351562,30.610000610351562,29.450000762939453,29.559999465942383,29.04645538330078,3654100,0.0,0.0
2025-10-28 00:00:00-04:00,29.270000457763672,29.700000762939453,29.079999923706055,29.3799991607666,28.86958122253418,3012800,0.0,0.0
2025-10-29 00:00:00-04:00,29.229999542236328,29.399999618530273,28.5,28.649999618530273,28.152263641357422,4070400,0.0,0.0
2025-10-30 00:00:00-04:00,28.440000534057617,28.469999313354492,27.350000381469727,27.709999084472656,27.228593826293945,6039000,0.0,0.0
2025-10-31 00:00:00-04:00,27.709999084472656,28.059999465942383,27.350000381469727,27.450000762939453,26.973112106323242,7273800,0.0,0.0
2025-11-03 00:00:00-05:00,27.350000381469727,27.43000030517578,26.799999237060547,27.260000228881836,26.786413192749023,8334300,0.0,0.0
2025-11-04 00:00:00-05:00,26.75,26.829999923706055,26.239999771118164,26.549999237060547,26.088747024536133,9709800,0.0,0.0
2025-11-05 00:00:00-05:00,27.799999237060547,27.850000381469727,25.799999237060547,26.219999313354492,25.764480590820312,11955900,0.0,0.0
2025-11-06 00:00:00-05:00,26.139999389648438,26.360000610351562,24.850000381469727,24.920000076293945,24.487064361572266,12181600,0.0,0.0
2025-11-07 00:00:00-05:00,25.1200008392334,25.719999313354492,24.989999771118164,25.579999923706055,25.13559913635254,8226700,0.0,0.0
2025-11-10 00:00:00-05:00,25.84000015258789,26.06999969482422,25.239999771118164,25.889999389648438,25.440214157104492,8265500,0.0,0.0
2025-11-11 00:00:00-05:00,25.5,25.899999618530273,25.030000686645508,25.709999084472656,25.26333999633789,6901300,0.0,0.0
2025-11-12 00:00:00-05:00,25.489999771118164,25.889999389648438,25.3799991607666,25.459999084472656,25.017683029174805,5818200,0.0,0.0
2025-11-13 00:00:00-05:00,25.6299991607666,25.989999771118164,25.489999771118164,25.549999237060547,25.106121063232422,5211800,0.0,0.0
2025-11-14 00:00:00-05:00,25.3799991607666,26.229999542236328,25.3799991607666,26.049999237060547,25.59743309020996,6154100,0.0,0.0
2025-11-17 00:00:00-05:00,25.920000076293945,26.010000228881836,24.479999542236328,24.520000457763672,24.09401512145996,7404200,0.0,0.0
2025-11-18 00:00:00-05:00,24.520000457763672,24.75,24.309999465942383,24.68000030517578,24.251235961914062,6248500,0.0,0.0
2025-11-19 00:00:00-05:00,24.540000915527344,24.709999084472656,24.18000030517578,24.5,24.07436180114746,5993600,0.0,0.0
2025-11-20 00:00:00-05:00,24.579999923706055,24.790000915527344,23.8799991607666,23.93000030517578,23.514265060424805,9073900,0.0,0.0
2025-11-21 00:00:00-05:00,24.0,24.440000534057617,23.81999969482422,24.170000076293945,23.75009536743164,5659100,0.0,0.0
2025-11-24 00:00:00-05:00,24.020000457763672,24.139999389648438,23.350000381469727,23.600000381469727,23.189998626708984,7784800,0.0,0.0
2025-11-25 00:00:00-05:00,23.719999313354492,24.420000076293945,23.700000762939453,24.15999984741211,23.74026870727539,7904000,0.0,0.0
2025-11-26 00:00:00-05:00,24.209999084472656,24.40999984741211,24.020000457763672,24.260000228881836,23.838533401489258,6621900,0.0,0.0
2025-11-28 00:00:00-05:00,24.350000381469727,24.59000015258789,24.299999237060547,24.489999771118164,24.06453514099121,6883700,0.0,0.0
2025-12-01 00:00:00-05:00,24.479999542236328,25.3700008392334,24.40999984741211,24.959999084472656,24.526371002197266,7366400,0.0,0.0
2025-12-02 00:00:00-05:00,24.959999084472656,24.959999084472656,24.1200008392334,24.3799991607666,23.956445693969727,6447300,0.0,0.0
2025-12-03 00:00:00-05:00,24.350000381469727,24.600000381469727,24.170000076293945,24.209999084472656,23.789400100708008,4830100,0.0,0.0
2025-12-04 00:00:00-05:00,24.030000686645508,24.31999969482422,23.889999389648438,24.100000381469727,23.898481369018555,4790300,0.22,0.0
2025-12-05 00:00:00-05:00,24.239999771118164,24.559999465942383,23.600000381469727,23.610000610351562,23.412578582763672,7299400,0.0,0.0
2025-12-08 00:00:00-05:00,23.6299991607666,23.899999618530273,23.360000610351562,23.639999389648438,23.442325592041016,9176800,0.0,0.0
2025-12-09 00:00:00-05:00,23.43000030517578,23.889999389648438,23.329999923706055,23.809999465942383,23.610904693603516,6688800,0.0,0.0
2025-12-10 00:00:00-05:00,23.649999618530273,23.760000228881836,23.31999969482422,23.75,23.551406860351562,7369300,0.0,0.0
2025-12-11 00:00:00-05:00,23.790000915527344,25.739999771118164,23.790000915527344,25.190000534057617,24.979366302490234,14195800,0.0,0.0
2025-12-12 00:00:00-05:00,25.579999923706055,26.280000686645508,25.540000915527344,26.209999084472656,25.990835189819336,9825800,0.0,0.0
2025-12-15 00:00:00-05:00,25.739999771118164,25.989999771118164,24.739999771118164,24.860000610351562,24.65212631225586,13114200,0.0,0.0
2025-12-16 00:00:00-05:00,24.850000381469727,24.850000381469727,23.440000534057617,23.459999084472656,23.263830184936523,13532600,0.0,0.0
2025-12-17 00:00:00-05:00,23.559999465942383,24.31999969482422,23.559999465942383,24.030000686645508,23.829065322875977,7517900,0.0,0.0
2025-12-18 00:00:00-05:00,24.450000762939453,24.6299991607666,23.920000076293945,23.959999084472656,23.7596492767334,5813900,0.0,0.0
2025-12-19 00:00:00-05:00,23.979999542236328,24.270000457763672,23.690000534057617,23.799999237060547,23.600988388061523,12486600,0.0,0.0
2025-12-22 00:00:00-05:00,24.030000686645508,24.440000534057617,24.0,24.31999969482422,24.116640090942383,6351900,0.0,0.0
2025-12-23 00:00:00-05:00,24.260000228881836,24.579999923706055,24.06999969482422,24.290000915527344,24.08689308166504,4728700,0.0,0.0
2025-12-24 00:00:00-05:00,24.350000381469727,24.3799991607666,24.15999984741211,24.239999771118164,24.037309646606445,1619300,0.0,0.0
2025-12-26 00:00:00-05:00,24.280000686645508,24.389999389648438,24.030000686645508,24.309999465942383,24.10672378540039,3919300,0.0,0.0
