Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-15 00:00:00-04:00,5.900000095367432,6.159999847412109,5.610000133514404,6.139999866485596,6.139999866485596,110348900,0.0,0.0
2025-09-16 00:00:00-04:00,6.119999885559082,6.420000076293945,5.909999847412109,6.320000171661377,6.320000171661377,111341900,0.0,0.0
2025-09-17 00:00:00-04:00,6.130000114440918,6.130000114440918,5.914999961853027,6.099999904632568,6.099999904632568,110391300,0.0,0.0
2025-09-18 00:00:00-04:00,6.135000228881836,6.5,6.059999942779541,6.349999904632568,6.349999904632568,94937200,0.0,0.0
2025-09-19 00:00:00-04:00,6.389999866485596,6.5,6.320000171661377,6.389999866485596,6.389999866485596,53037100,0.0,0.0
2025-09-22 00:00:00-04:00,6.244999885559082,6.579999923706055,6.21999979019165,6.449999809265137,6.449999809265137,96489000,0.0,0.0
2025-09-23 00:00:00-04:00,6.480000019073486,6.619999885559082,6.260000228881836,6.320000171661377,6.320000171661377,55175200,0.0,0.0
2025-09-24 00:00:00-04:00,6.300000190734863,6.429999828338623,6.159999847412109,6.21999979019165,6.21999979019165,58607100,0.0,0.0
2025-09-25 00:00:00-04:00,6.130000114440918,6.269999980926514,5.989999771118164,6.25,6.25,68323200,0.0,0.0
2025-09-26 00:00:00-04:00,6.210000038146973,6.21999979019165,6.039999961853027,6.110000133514404,6.110000133514404,38493400,0.0,0.0
2025-09-29 00:00:00-04:00,6.114999771118164,6.170000076293945,5.929999828338623,6.110000133514404,6.110000133514404,32120400,0.0,0.0
2025-09-30 00:00:00-04:00,6.059999942779541,6.150000095367432,5.989999771118164,6.019999980926514,6.019999980926514,38655000,0.0,0.0
2025-10-01 00:00:00-04:00,6.039999961853027,6.21999979019165,5.829999923706055,5.900000095367432,5.900000095367432,71049200,0.0,0.0
2025-10-02 00:00:00-04:00,5.989999771118164,6.070000171661377,5.900000095367432,6.050000190734863,6.050000190734863,47729800,0.0,0.0
2025-10-03 00:00:00-04:00,6.119999885559082,6.21999979019165,6.059999942779541,6.159999847412109,6.159999847412109,50405600,0.0,0.0
2025-10-06 00:00:00-04:00,6.275000095367432,6.445000171661377,6.139999866485596,6.389999866485596,6.389999866485596,51292300,0.0,0.0
2025-10-07 00:00:00-04:00,6.550000190734863,6.599999904632568,6.239999771118164,6.269999980926514,6.269999980926514,41965800,0.0,0.0
2025-10-08 00:00:00-04:00,6.329999923706055,6.439000129699707,6.230000019073486,6.360000133514404,6.360000133514404,31303400,0.0,0.0
2025-10-09 00:00:00-04:00,6.385000228881836,6.400000095367432,6.070000171661377,6.170000076293945,6.170000076293945,39888500,0.0,0.0
