Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-15 00:00:00-04:00,3.0799999237060547,3.130000114440918,3.059999942779541,3.109999895095825,3.093585968017578,11578500,0.0,0.0
2025-09-16 00:00:00-04:00,3.1500000953674316,3.1500000953674316,3.109999895095825,3.140000104904175,3.1234278678894043,10423100,0.0,0.0
2025-09-17 00:00:00-04:00,3.119999885559082,3.2100000381469727,3.119999885559082,3.140000104904175,3.1234278678894043,17107600,0.0,0.0
2025-09-18 00:00:00-04:00,3.140000104904175,3.1500000953674316,3.109999895095825,3.109999895095825,3.093585968017578,21994800,0.0,0.0
2025-09-19 00:00:00-04:00,3.109999895095825,3.130000114440918,3.0899999141693115,3.109999895095825,3.093585968017578,13384600,0.0,0.0
2025-09-22 00:00:00-04:00,3.0799999237060547,3.109999895095825,3.0299999713897705,3.0999999046325684,3.083638906478882,17434600,0.0,0.0
2025-09-23 00:00:00-04:00,3.140000104904175,3.2200000286102295,3.140000104904175,3.1600000858306885,3.143322467803955,20796800,0.0,0.0
2025-09-24 00:00:00-04:00,3.140000104904175,3.140000104904175,3.0799999237060547,3.109999895095825,3.093585968017578,10233100,0.0,0.0
2025-09-25 00:00:00-04:00,3.0899999141693115,3.0999999046325684,3.049999952316284,3.059999942779541,3.0438499450683594,13124300,0.0,0.0
2025-09-26 00:00:00-04:00,3.059999942779541,3.0999999046325684,3.059999942779541,3.069999933242798,3.0537972450256348,20425000,0.0,0.0
2025-09-29 00:00:00-04:00,3.140000104904175,3.1700000762939453,3.0999999046325684,3.109999895095825,3.093585968017578,14842500,0.0,0.0
2025-09-30 00:00:00-04:00,3.130000114440918,3.1600000858306885,3.069999933242798,3.0999999046325684,3.083638906478882,21166800,0.0,0.0
2025-10-01 00:00:00-04:00,3.109999895095825,3.190000057220459,3.0999999046325684,3.1500000953674316,3.1333751678466797,22845700,0.0,0.0
2025-10-02 00:00:00-04:00,3.140000104904175,3.2200000286102295,3.109999895095825,3.200000047683716,3.1831111907958984,27212500,0.0,0.0
2025-10-03 00:00:00-04:00,3.190000057220459,3.2799999713897705,3.1700000762939453,3.2699999809265137,3.252741813659668,26120700,0.0,0.0
2025-10-06 00:00:00-04:00,3.240000009536743,3.2699999809265137,3.190000057220459,3.259999990463257,3.2427945137023926,21972400,0.0,0.0
2025-10-07 00:00:00-04:00,3.25,3.2699999809265137,3.1700000762939453,3.190000057220459,3.173164129257202,34713300,0.0,0.0
2025-10-08 00:00:00-04:00,3.200000047683716,3.2799999713897705,3.200000047683716,3.2699999809265137,3.252741813659668,22357200,0.0,0.0
2025-10-09 00:00:00-04:00,3.299999952316284,3.299999952316284,3.2200000286102295,3.259999990463257,3.2427945137023926,21383300,0.0,0.0
2025-10-10 00:00:00-04:00,3.2300000190734863,3.240000009536743,3.130000114440918,3.1500000953674316,3.1333751678466797,21932600,0.0,0.0
2025-10-13 00:00:00-04:00,3.2100000381469727,3.2899999618530273,3.190000057220459,3.240000009536743,3.222900152206421,26942000,0.0,0.0
2025-10-14 00:00:00-04:00,3.180000066757202,3.240000009536743,3.180000066757202,3.2300000190734863,3.2129528522491455,19273900,0.0,0.0
2025-10-15 00:00:00-04:00,3.240000009536743,3.299999952316284,3.2200000286102295,3.259999990463257,3.2427945137023926,29704000,0.0,0.0
2025-10-16 00:00:00-04:00,3.2300000190734863,3.2799999713897705,3.2100000381469727,3.25,3.232847213745117,33396700,0.0,0.0
2025-10-17 00:00:00-04:00,3.240000009536743,3.3499999046325684,3.240000009536743,3.3299999237060547,3.312424898147583,26253200,0.0,0.0
2025-10-20 00:00:00-04:00,3.369999885559082,3.4200000762939453,3.3499999046325684,3.4100000858306885,3.392003059387207,20441000,0.0,0.0
2025-10-21 00:00:00-04:00,3.4100000858306885,3.440000057220459,3.369999885559082,3.369999885559082,3.3522138595581055,28764900,0.0,0.0
2025-10-22 00:00:00-04:00,3.369999885559082,3.4000000953674316,3.319999933242798,3.3299999237060547,3.312424898147583,26021400,0.0,0.0
2025-10-23 00:00:00-04:00,3.369999885559082,3.4000000953674316,3.3399999141693115,3.380000114440918,3.36216139793396,20357300,0.0,0.0
2025-10-24 00:00:00-04:00,3.4100000858306885,3.430000066757202,3.359999895095825,3.369999885559082,3.3522138595581055,16923300,0.0,0.0
2025-10-27 00:00:00-04:00,3.380000114440918,3.430000066757202,3.359999895095825,3.390000104904175,3.3721084594726562,17109000,0.0,0.0
2025-10-28 00:00:00-04:00,3.4000000953674316,3.4800000190734863,3.4000000953674316,3.4600000381469727,3.441739082336426,22859300,0.0,0.0
2025-10-29 00:00:00-04:00,3.5,3.609999895095825,3.4800000190734863,3.5999999046325684,3.5810000896453857,36387100,0.0,0.0
